Jupiter X	Jupiter Y
2.4368389903413568E11	-7.342121544490565E11
2.8728767977594226E11	-7.15836021519858E11
3.298149148055182E11	-6.947794609955715E11
3.7109580715327246E11	-6.71099303158018E11
4.109619149305933E11	-6.448621979519423E11
4.4924845271310895E11	-6.16148021820042E11
4.857934104042074E11	-5.850466897088466E11
5.2043985487316266E11	-5.516609397052787E11
5.530358965293151E11	-5.1610314592166943E11
5.834365756586001E11	-4.78498505747508E11
6.115038187159614E11	-4.389813216406849E11
6.371083835435272E11	-3.976981064644182E11
6.601296125274314E11	-3.548037088857866E11
6.804572200500033E11	-3.104636866957909E11
6.979917726843278E11	-2.6485054983618982E11
7.126457805849401E11	-2.1814643844959662E11
7.243440729373295E11	-1.705387357786571E11
7.330248679875768E11	-1.2222273828922174E11
7.386397763148152E11	-7.339703217308946E10
7.411547611556265E11	-2.4265533297753693E10
7.405505990263347E11	2.4966776345673885E10
7.368228658842284E11	7.4091563482377E10
7.299822517921836E11	1.2290192693559457E11
7.200543745867278E11	1.7119010473611096E11
7.070798697046844E11	2.1875229343049295E11
6.91113944501249E11	2.653866610246985E11
6.72226761710942E11	3.1089772411482825E11
6.505020687325287E11	3.550939467819627E11
6.260371544869092E11	3.9779239485017676E11
5.98941532126948E11	4.3881666158072375E11
5.693372200057299E11	4.780009544029622E11
5.373568003767293E11	5.151876986419589E11
5.031436345778587E11	5.502315947468363E11
4.6684967761548395E11	5.829968981714701E11
4.2863538615564026E11	6.133612962665E11
3.886675736919883E11	6.412135051842233E11
3.4711999044633014E11	6.664564186599327E11
3.0417043899061566E11	6.890042278447266E11
2.6000145620751337E11	7.087857526618489E11
2.147974898614166E11	7.25741277265088E11
1.687454051855631E11	7.39825634456298E11
1.2203196353915056E11	7.510054094563352E11
7.484489095390904E10	7.592610870621901E11
2.736972271520762E10	7.645841738653802E11
-2.020873122102116E10	7.669795316107091E11
-6.770952434734482E10	7.66462185486128E11
-1.1495417972155612E11	7.630597846978688E11
-1.6176926069099387E11	7.568096097744518E11
-2.0798468373220898E11	7.477601500267327E11
-2.5343686202986624E11	7.359683215255975E11
-2.979665133710678E11	7.215012287754979E11
-3.414218158611199E11	7.044332955668645E11
-3.8365611651341925E11	6.848481289955883E11
-4.2453068925607324E11	6.628358680460803E11
-4.639122032221372E11	6.384942803791362E11
-5.0167609933641614E11	6.119263201276451E11
-5.3770385372536426E11	5.8324164985207E11
-5.718858242612406E11	5.525544402490353E11
-6.041183798069058E11	5.1998436335475366E11
-6.34307029649108E11	4.8565461819200385E11
-6.623633314528438E11	4.4969285038741125E11
-6.882082188517654E11	4.122291687541979E11
-7.11768979939969E11	3.733973522844404E11
-7.329820245182914E11	3.3333326991013696E11
-7.5178967166772E11	2.9217530493470636E11
-7.681435760018044E11	2.5006309017465738E11
-7.820011939835295E11	2.0713810936548022E11
-7.933293087777379E11	1.635423379534661E11
-8.021006376848828E11	1.1941903852514502E11
-8.082967397622745E11	7.491171874664244E10
-8.119047534107875E11	3.0164074578709248E10
-8.12920787708397E11	-1.4680466310263798E10
-8.113463194993154E11	-5.947882483148679E10
-8.071918323981542E11	-1.0408878683804544E11
-8.004732052369865E11	-1.4836875648931467E11
-7.91214731352754E11	-1.921783581873186E11
-7.794459140641765E11	-2.3537886155303574E11
-7.652047970115911E11	-2.77833128500385E11
-7.485344318351746E11	-3.194061747401642E11
-7.294864385138715E11	-3.599650375623213E11
-7.081173659459823E11	-3.993792066235525E11
-6.844917788064374E11	-4.375206010551384E11
-6.58679024174538E11	-4.742647015798536E11
-6.307567015905767E11	-5.0948990094899097E11
-6.0080714374766E11	-5.4307842427659045E11
-5.689204874938965E11	-5.749157749207069E11
-5.3519142160816235E11	-6.048920658690503E11
-4.997222388075165E11	-6.32901232272431E11
-4.62619561939911E11	-6.58842700516506E11
-4.2399764694882245E11	-6.826203965851549E11
-3.839749837945268E11	-7.04144074821758E11
-3.426769150068561E11	-7.233284228121809E11
-3.002326618863525E11	-7.400951221926744E11
-2.567781895456159E11	-7.543714157277026E11
-2.1245290661127563E11	-7.660923175631171E11
-1.674026368775841E11	-7.751991889373898E11
-1.2177624457771155E11	-7.816416593391237E11
-7.572787810298859E10	-7.853763473485051E11
-2.9414195459218807E10	-7.863693898274785E11
1.7003379705671282E10	-7.845944920102883E11
6.3361728406999596E10	-7.800356825289541E11
1.0949370210884451E11	-7.726852924695175E11
1.5523141957093298E11	-7.625464117395353E11
2.0040456725491684E11	-7.496311678595043E11
2.4484304518984448E11	-7.339635399931136E11
2.883753176610255E11	-7.155769101023209E11
3.3083139536026874E11	-6.94516919836235E11
3.7204131367868677E11	-6.708389958320957E11
4.118381624946554E11	-6.446110999270015E11
4.500570261527819E11	-6.159112396080654E11
4.865375422938109E11	-5.848305116163251E11
5.211227367911862E11	-5.514698592669055E11
5.536619170242352E11	-5.159427208785961E11
5.840100826044944E11	-4.7837204648396075E11
6.120302171812374E11	-4.388931319380205E11
6.375928032526008E11	-3.9765005756933417E11
6.605781122398945E11	-3.547984706004983E11
6.808755652595002E11	-3.105017279604676E11
6.983860378679684E11	-2.649331156349904E11
7.1302173195706E11	-2.1827221068032416E11
7.247076429756212E11	-1.7070736645470346E11
7.333813132641313E11	-1.2243129734794005E11
7.389943653085093E11	-7.364352247565727E10
7.415120291916884E11	-2.4545809419072594E10
7.40914472277914E11	2.4655808978777615E10
7.371966615518264E11	7.37552852227411E10
7.303686307029493E11	1.2254430706873737E11
7.204551894038323E11	1.7081718243589685E11
7.074962058506143E11	2.1836860884888593E11
6.915461730811785E11	2.649983540097016E11
6.726740995690374E11	3.105091845611314E11
6.509632138694119E11	3.5471121595311127E11
6.265099798065093E11	3.974195131931153E11
5.994235055052646E11	4.3845882632960535E11
5.698247550494823E11	4.776612827272976E11
5.3784620022038544E11	5.148704343906423E11
5.036302604209574E11	5.499386429736868E11
4.6732897813183307E11	5.827312160040176E11
4.291022286390657E11	6.131235161952819E11
3.891172632052394E11	6.410049376893035E11
3.475469986417345E11	6.662761557725547E11
3.045701130697451E11	6.888523375183955E11
2.6036856862731024E11	7.08659921930826E11
2.1512774139721457E11	7.256401460798655E11
1.6903420953404492E11	7.397457644012971E11
1.2227597565405072E11	7.509440768710573E11
7.504023255166087E10	7.592138212411075E11
2.751415368322346E10	7.645476075082839E11
-2.011788258580077E10	7.669484483815951E11
-6.7673439457059074E10	7.664326173903973E11
-1.1497430644428415E11	7.630262886163481E11
-1.6184537325902527E11	7.567678321836902E11
-2.0811714025664246E11	7.477045972010431E11
-2.5362410729516006E11	7.358949322266058E11
-2.9820761657713354E11	7.214047810718132E11
-3.4171420905587726E11	7.043100568592255E11
-3.839979312935796E11	6.846936206401113E11
-4.2491822114925824E11	6.626469475213523E11
-4.6434279560696423E11	6.382671216960659E11
-5.02145358452939E11	6.116587175230708E11
-5.3820834288641E11	5.829308735069791E11
-5.724205842674899E11	5.521990984035101E11
-6.04679822407716E11	5.195828061555263E11
-6.348898789951162E11	4.8520658969739526E11
-6.629637807821561E11	4.491976390216482E11
-6.888210587054005E11	4.1168747461512646E11
-7.123904320049813E11	3.728096804763961E11
-7.33606921712626E11	3.327011640337249E11
-7.524147475681877E11	2.9150021498420856E11
-7.687640341592649E11	2.493475409351574E11
-7.826141363163339E11	2.0638426294525394E11
-7.93930582353047E11	1.6275328524467493E11
-8.026878913562456E11	1.185977617820767E11
-8.088663176797935E11	7.406175337725545E10
-8.124550760911462E11	2.928890140687989E10
-8.13448868069966E11	-1.557690699953737E10
-8.118512620918292E11	-6.039288416183495E10
-8.07671490245889E11	-1.050164784765262E11
-8.009273567785393E11	-1.493062296991519E11
-7.916417657044644E11	-1.9312169576039053E11
-7.798462397817393E11	-2.363243225798564E11
-7.655774568858052E11	-2.7877707053456946E11
-7.488805411304158E11	-3.2034511069877734E11
-7.298056738790527E11	-3.608956826974851E11
-7.084112816000249E11	-4.002983760429861E11
-6.847603832141685E11	-4.384255644666979E11
-6.589242466958533E11	-4.7515280265181366E11
-6.309790342563037E11	-5.103589625194005E11
-6.01008878620217E11	-5.4392616644355505E11
-5.69102377505118E11	-5.75740580881144E11
-5.353559513754844E11	-6.056921883153192E11
-4.9987025497945374E11	-6.336756532063848E11
-4.627536057937626E11	-6.595902403342178E11
-4.241187478898912E11	-6.83340540112114E11
-3.840856887411642E11	-7.04835889958814E11
-3.427781840721765E11	-7.239918898446132E11
-3.003270439063833E11	-7.40729717367078E11
-2.568665461553588E11	-7.549775124402413E11
-2.1253760377799634E11	-7.666697559640045E11
-1.6748451019390585E11	-7.757486426256069E11
-1.2185745737639389E11	-7.821629870968075E11
-7.580906062535751E10	-7.85870424573808E11
-2.9497321934946297E10	-7.86836246056567E11
1.6917771014076319E10	-7.850352442780592E11
6.327175594394967E10	-7.804504386384161E11
1.0939893972722263E11	-7.730751236136843E11
1.5513025660660043E11	-7.629113034470818E11
2.0029672756203632E11	-7.499721922093944E11
2.44727042299613E11	-7.342806675769006E11
2.8825077494537384E11	-7.158713276338628E11
3.3069668897734924E11	-6.947884305454536E11
3.718961198813226E11	-6.710885587794908E11
4.116810785696995E11	-6.448384306718044E11
4.4988762419281647E11	-6.161173779945062E11
4.863542367062028E11	-5.850150947322833E11
5.2092479077753467E11	-5.516338734960197E11
5.534475992399626E11	-5.160856926832857E11
5.837785209615098E11	-4.784950217287881E11
6.117795711965037E11	-4.3899575561628406E11
6.37321963489433E11	-3.977335065177647E11
6.602850097991012E11	-3.5486254118959625E11
6.805587001126202E11	-3.1054775295188367E11
6.98043191071205E11	-2.6496101542184476E11
7.12651262897799E11	-2.1828373658566046E11
7.243072071813368E11	-1.7070286484216626E11
7.329491379094946E11	-1.2241293956550871E11
7.385280728155963E11	-7.361208829763449E10
7.410097101061571E11	-2.450387397948362E10
7.403739006644164E11	2.47070772413481E10
7.3661609179688E11	7.381270684718594E10
7.297461235416641E11	1.2260604876892073E11
7.197891978198444E11	1.7087945554443283E11
7.067851677494913E11	2.1842917945654657E11
6.907890768052366E11	2.6505314025855728E11
6.718701527662793E11	3.1055551002096606E11
6.501119999336255E11	3.547444934921712E11
6.256114041970297E11	3.974367039335554E11
5.984778876640474E11	4.3845515135260156E11
5.688329966663368E11	4.7763370520129895E11
5.368096733622408E11	5.1481422741150287E11
5.025509582149943E11	5.498508505981426E11
4.662091930120203E11	5.826073341069374E11
4.279449725962943E11	6.129609043633762E11
3.879257289475054E11	6.407996236036658E11
3.463253746687557E11	6.660261854643542E11
3.033226248618767E11	6.885543895916519E11
2.5910025368601202E11	7.083128644973334E11
2.1384360237459338E11	7.252417347771416E11
1.6774002422740726E11	7.392957787150006E11
1.2097713474115834E11	7.504413742571204E11
7.374308809977342E10	7.586593792407015E11
2.6224432853486267E10	7.639413250944448E11
-2.1393781407003834E10	7.662925002778855E11
-6.892981162789752E10	7.657282722065219E11
-1.1620487699739737E11	7.622767797714791E11
-1.630450266014268E11	7.559755572353975E11
-2.0928004665626913E11	7.468739469842633E11
-2.547457221512578E11	7.350292118263416E11
-2.992829443539182E11	7.205091729424604E11
-3.427397108521695E11	7.03388860540079E11
-3.849694968935847E11	6.837527508293124E11
-4.258334889507824E11	6.616912443829015E11
-4.651988672705213E11	6.373029325722068E11
-5.0294103040357874E11	6.106912126390798E11
-5.389419020514511E11	5.819664175839198E11
-5.730921779009637E11	5.512430027140847E11
-6.05288825212212E11	5.1864144949456714E11
-6.35437622415034E11	4.8428497596545465E11
-6.634509485187081E11	4.483017389438895E11
-6.892500687192322E11	4.10821951631381E11
-7.127628529189481E11	3.719797257307846E11
-7.339262543272356E11	3.31910773380519E11
-7.526832754643225E11	2.9075390327975824E11
-7.68985986467536E11	2.4864839202660773E11
-7.827926191385435E11	2.057358875250357E11
-7.940702524013164E11	1.621579762671461E11
-8.027921473874291E11	1.1805784810185968E11
-8.08940272586968E11	7.357849446075923E10
-8.125021800519529E11	2.8863666017797356E10
-8.13474259869526E11	-1.5943920111245798E10
-8.118584242685676E11	-6.070124131861631E10
-8.076652241997186E11	-1.0526683319642317E11
-8.009107717230183E11	-1.4949940947642316E11
-7.916194769856959E11	-1.932592915502017E11
-7.798208180236768E11	-2.3640787743038376E11
-7.655528002445208E11	-2.788088503296783E11
-7.488585125284536E11	-3.2032735025867E11
-7.297893692695383E11	-3.6083114460100385E11
-7.08401739039491E11	-4.001899881942541E11
-6.847600333778218E11	-4.382764962081352E11
-6.58933261514937E11	-4.7496609574681024E11
-6.309986465408651E11	-5.101378049395756E11
-6.010382423529181E11	-5.4367384104734894E11
-5.691419460822408E11	-5.754601061581405E11
-5.354039591668758E11	-6.053865741624304E11
-4.9992628856442224E11	-6.333476322803302E11
-4.628151558337156E11	-6.592423302340922E11
-4.2418439089820447E11	-6.829747571065454E11
-3.841520852138115E11	-7.044543180035474E11
-3.428434769814238E11	-7.235956953705974E11
-3.003873756758128E11	-7.403200009059E11
-2.569196460995346E11	-7.545544926264224E11
-2.1257942450976132E11	-7.662334838454991E11
-1.6751239506039206E11	-7.7529818883734E11
-1.218672991474292E11	-7.816975611268813E11
-7.579850102462027E10	-7.853879064886842E11
-2.9462617058867714E10	-7.863345832201241E11
1.697854465783437E10	-7.845110641995123E11
6.336179129003091E10	-7.799006084955863E11
1.0951952426842245E11	-7.724953737190425E11
1.5528356203789032E11	-7.622977724504734E11
2.0048286355724075E11	-7.493197014634901E11
2.4494687114632437E11	-7.335845093788917E11
2.885031934357727E11	-7.151254841389124E11
3.3098134685015015E11	-6.939879350608417E11
3.722103497477932E11	-6.70227482266629E11
4.1202262957323755E11	-6.439118653741366E11
4.5025221858372473E11	-6.15119359959832E11
4.8673806856832544E11	-5.839410351150172E11
5.213221573033338E11	-5.504783708440647E11
5.538531713423749E11	-5.148452160553991E11
5.841849793202207E11	-4.771654087005749E11
6.121800325754254E11	-4.375747686147518E11
6.377079579961738E11	-3.9621837213561664E11
6.606487468455765E11	-3.532526711174116E11
6.808911015864974E11	-3.0884227655244305E11
6.983357699632485E11	-2.6316155802018243E11
7.128944569809296E11	-2.1639147274510916E11
7.244924229466306E11	-1.687215563228302E11
7.330671368907122E11	-1.2034595248543913E11
7.385708722008723E11	-7.146538194052325E10
7.409690906278442E11	-2.228305050750464E10
7.40242850367807E11	2.6993843207362633E10
7.36387635679203E11	7.615794935884392E10
7.294147470011012E11	1.2499996105794466E11
7.193499663635576E11	1.73313160060282E11
7.062348394566533E11	2.2089138366626715E11
6.901249089151027E11	2.6753364597649493E11
6.710909595883029E11	3.1304231433073834E11
6.492174385804266E11	3.572270973548431E11
6.24602638202387E11	3.999030356269165E11
5.973571677110162E11	4.4089496083550635E11
5.676040020206503E11	4.800350653578277E11
5.354767113184328E11	5.1716732251032214E11
5.0111949338371936E11	5.521449246992838E11
4.646856053860754E11	5.848340275655599E11
4.2633648416521295E11	6.151108958027139E11
3.862403050745149E11	6.428660624756862E11
3.44571367375283E11	6.680012983137433E11
3.0150884309269635E11	6.904331098750519E11
2.5723567467700296E11	7.10089483850108E11
2.119376077980217E11	7.269132521227334E11
1.658018857423563E11	7.408585124489911E11
1.1901632575271603E11	7.518941224249277E11
7.176843985262883E10	7.600002258814596E11
2.4244961667289055E10	7.651709637814601E11
-2.336977739505901E10	7.674107803853433E11
-7.089393364599603E10	7.667375060037788E11
-1.1814958404220311E11	7.631783480758882E11
-1.6496274246455914E11	7.567729633262357E11
-2.1116444685669058E11	7.475696891620753E11
-2.5659033171440997E11	7.35627906103262E11
-3.0108248996004285E11	7.210143422332526E11
-3.444885574795881E11	7.038058634750312E11
-3.866633702510259E11	6.840855751469819E11
-4.274679554228483E11	6.619455695985864E11
-4.6677092469831256E11	6.374832720908802E11
-5.044471838945159E11	6.108036044430378E11
-5.403800333007043E11	5.820155512335975E11
-5.744595370380741E11	5.512348477409507E11
-6.065841949807799E11	5.1858051232774414E11
-6.366592018151405E11	4.841771048945325E11
-6.645983768201494E11	4.4815148757941046E11
-6.903221217492278E11	4.106350257397142E11
-7.13759716964004E11	3.717604236320967E11
-7.348471856823599E11	3.31664303713574E11
-7.535291521446693E11	2.904842335952535E11
-7.697564895105585E11	2.483605331323317E11
-7.834889528790005E11	2.0543353792960556E11
-7.946924871629598E11	1.6184578313918973E11
-8.033417356622667E11	1.1773929168305489E11
-8.094174669872075E11	7.325768110989377E10
-8.129088500784229E11	2.854379681713809E10
-8.138107179155865E11	-1.6258882123451916E10
-8.121265898854388E11	-6.1008416711461876E10
-8.078656440089158E11	-1.0556252734863846E11
-8.010454169199227E11	-1.497807954322461E11
-7.916889033587533E11	-1.9352307831325864E11
-7.798272661468003E11	-2.366513822094893E11
-7.654967865014818E11	-2.790287983622291E11
-7.487422073939601E11	-3.2052121672111255E11
-7.296134580039374E11	-3.6099584068426855E11
-7.081684977871273E11	-4.0032284221922394E11
