Triton X	Triton Y
4.461740050865076E12	2.0793241253804626E11
4.460798975906576E12	2.2765472233586948E11
4.459752458334445E12	2.4730645134527155E11
4.458570875387783E12	2.668894683114271E11
4.457234604447532E12	2.8641966094585596E11
4.455738837408962E12	3.0592472584617664E11
4.454096560295919E12	3.2543903127598157E11
4.452337459826417E12	3.4499514986985815E11
4.4505009222483955E12	3.6461388421384674E11
4.448624379211843E12	3.842970963255049E11
4.446731958606139E12	4.040272694682065E11
4.444828578282194E12	4.237737663577379E11
4.442900793824096E12	4.4350201330155115E11
4.440922032356344E12	4.6318169155345154E11
4.438859222761284E12	4.827923068672484E11
4.436679270273623E12	5.0232639601798553E11
4.434355207010562E12	5.217909847300081E11
4.431872134969361E12	5.412071839740856E11
4.429232184561695E12	5.606069062089381E11
4.426456262922544E12	5.80025693507939E11
4.42357997142067E12	5.994925088429141E11
4.420643463684302E12	6.190202983385667E11
4.417679177065681E12	6.386020645335315E11
4.414703089676794E12	6.582141162764454E11
4.411712379102109E12	6.77823883259056E11
4.408688324853992E12	6.973983100409686E11
4.405601708475987E12	7.169104929632836E11
4.402418845477197E12	7.363442595070782E11
4.399107801419157E12	7.556971611355016E11
4.39564495565207E12	7.749818761676561E11
4.392021465604489E12	7.942250156195083E11
4.3882476349783413E12	8.134618580385806E11
4.384352077122392E12	8.327268538435212E11
4.3803740301941997E12	8.520428311375204E11
4.37635133815427E12	8.714139503669318E11
4.37230967083603E12	8.90825603607533E11
4.368257150702967E12	9.102501023805636E11
4.364184603575199E12	9.296545182797433E11
4.360069230460301E12	9.490078375133978E11
4.3558796923921953E12	9.682865562761439E11
4.3515818928049614E12	9.874789654728479E11
4.3471456142724497E12	1.006588213876051E12
4.3425518997765435E12	1.0256332548932913E12
4.337799590148566E12	1.0446459131627583E12
4.332907753211375E12	1.0636629652095165E12
4.327911158585051E12	1.0827150196840178E12
4.322849654377037E12	1.1018170231920054E12
4.317756354427652E12	1.1209647834938726E12
4.3126496789291714E12	1.1401379578397883E12
4.307530866101286E12	1.1593066141175864E12
4.3023855539325054E12	1.1784382931651367E12
4.297187481814712E12	1.197504173577327E12
4.2919033749525625E12	1.2164843034102424E12
4.28649911130936E12	1.235372045977235E12
4.2809473690984644E12	1.254177035337008E12
4.2752357008856284E12	1.2729247806278865E12
4.269371945692837E12	1.2916510235503582E12
4.2633832589752847E12	1.3103913441798582E12
4.257307897617061E12	1.3291701230270242E12
4.2511834885285225E12	1.3479939858345188E12
4.2450371818785205E12	1.3668517624938252E12
4.238880584383184E12	1.3857191400834165E12
4.2327090612390947E12	1.404565014167194E12
4.226503723709627E12	1.4233577210091123E12
4.220235022371301E12	1.4420707963940405E12
4.213867949622852E12	1.4606884201953574E12
4.2073692976917524E12	1.4792100816564497E12
4.200716516590656E12	1.4976526962096067E12
4.1939055564342534E12	1.516047715909283E12
4.1869535068963784E12	1.5344324317050288E12
4.179893571650902E12	1.5528384445901125E12
4.172764536262709E12	1.57128262787642E12
4.1655999248826357E12	1.5897640062580305E12
4.1584207563322036E12	1.6082660302678792E12
4.151232570617695E12	1.6267616426296768E12
4.144025506332982E12	1.645219060114735E12
4.1367763112397056E12	1.6636075972356235E12
4.129452172128809E12	1.6819036523132651E12
4.1220169781681265E12	1.70009664721216E12
4.1144401602284756E12	1.7181934091034077E12
4.106706197950883E12	1.7362182463674895E12
4.098820580752987E12	1.7542067463856614E12
4.090808446082086E12	1.772194854588266E12
4.0827062603543647E12	1.79020819398331E12
4.0745509814246875E12	1.808256104208342E12
4.0663712491566895E12	1.8263312730683745E12
4.0581823407748438E12	1.8444130406530747E12
4.049984296013545E12	1.8624722394066653E12
4.0417621781676504E12	1.8804766139416729E12
4.033488240100733E12	1.8983968556847878E12
4.0251266876336E12	1.9162132860457048E12
4.016641720810601E12	1.9339220617996497E12
4.0080078032416943E12	1.9515381516707766E12
3.9992183463151226E12	1.9690921829967407E12
3.9902881334765137E12	1.9866211672223164E12
3.9812480247417583E12	2.0041571816723914E12
3.9721351455254375E12	2.0217190819001553E12
3.962983283412335E12	2.0393094624862476E12
3.953816164849562E12	2.0569158633695283E12
3.944643747366331E12	2.07451424417607E12
3.9354607024417817E12	2.092073561411194E12
3.9262467641849956E12	2.1095613626996196E12
3.9169696266137603E12	2.1269506340058247E12
3.9075914988000205E12	2.1442272383147444E12
3.898079183517964E12	2.1613954632109287E12
3.8884146370443203E12	2.178478174812599E12
3.878600938541776E12	2.1955100677894448E12
3.8686605450915156E12	2.2125267839135137E12
3.8586274486721816E12	2.2295550409870015E12
3.8485376438420815E12	2.2466071408630225E12
3.838421277782532E12	2.26367991834315E12
3.828297384609429E12	2.2807565301079746E12
3.8181707026265005E12	2.2978098149566416E12
3.808030199451641E12	2.3148070010144316E12
3.797849902498514E12	2.331716138978642E12
3.7875934291987104E12	2.348514091308735E12
3.777222960451679E12	2.3651940929382944E12
3.7667106631310996E12	2.3817691556430605E12
3.756047624849617E12	2.3982684760004585E12
3.7452458494251816E12	2.4147280314727324E12
3.7343331534124883E12	2.4311800326542783E12
3.723344584615004E12	2.447645428962029E12
3.7123141131076187E12	2.4641306362271675E12
3.7012682197183623E12	2.480627454335513E12
3.6902212938068755E12	2.4971149304993096E12
3.6791724739447627E12	2.5135628095649927E12
3.6681043882079375E12	2.529937024616992E12
3.656985312900242E12	2.5462075243064824E12
3.645776247972833E12	2.5623571175286284E12
3.6344421227003486E12	2.5783877663669473E12
3.6229628346973916E12	2.5943204806321978E12
3.611338817764622E12	2.6101882974123984E12
3.599589202024488E12	2.626026043108633E12
3.5877449968869795E12	2.641861484098263E12
3.5758410505479624E12	2.6577100678908687E12
3.5639090112016094E12	2.6735729365403975E12
3.55197166704897E12	2.6894371300222964E12
3.540038373835635E12	2.705277514203112E12
3.5281018555990737E12	2.7210608916340103E12
3.516137861994734E12	2.736752988251177E12
3.5041097440694644E12	2.752327752572598E12
3.491978400050733E12	2.767775909344207E12
3.4797143603054434E12	2.783108334221909E12
3.4673064152077744E12	2.798352099230736E12
3.4547632607859287E12	2.813541517626681E12
3.442109115549308E12	2.8287087285112393E12
3.429376672552601E12	2.843876870476978E12
3.4166000177629824E12	2.8590563179361045E12
3.403808362328717E12	2.874243192950314E12
3.391020437408624E12	2.889419629182287E12
3.378239662643333E12	2.904556190586806E12
3.365451393542875E12	2.9196174305750083E12
3.3526246373147847E12	2.9345707944053237E12
3.339719830082897E12	2.949396603420029E12
3.3267008153532666E12	2.9640945709319775E12
3.3135457227619946E12	2.978683305092583E12
3.300251992451024E12	2.99319350261168E12
3.2868348844939175E12	3.007658827911244E12
3.273322079127998E12	3.02210809046625E12
3.2597471551985117E12	3.0365599852259385E12
3.2461432186653335E12	3.0510200167285757E12
3.2325367233299287E12	3.065479090641137E12
3.218941441395455E12	3.0799140750350264E12
3.205353599028814E12	3.094291485158781E12
3.1917506398719443E12	3.1085751939801567E12
3.1780961427200396E12	3.122736896382332E12
3.164350558402453E12	3.1367651295291816E12
3.15048331024516E12	3.1506682942287144E12
3.136480766520902E12	3.164470671575915E12
3.1223478420231753E12	3.178204449894696E12
3.108104772351526E12	3.191901582590178E12
3.0937817232729307E12	3.205587448572294E12
3.0794128342114204E12	3.2192764216778525E12
3.0650299650961255E12	3.23296891392433E12
3.050655991563121E12	3.2466500704934917E12
3.036298301283229E12	3.2602913076996733E12
3.021944782035879E12	3.273856163682358E12
3.0075654676765947E12	3.2873102629798174E12
2.993121024595433E12	3.3006319701728726E12
2.978574923337911E12	3.3138186530288228E12
2.96390364088487E12	3.3268859362874077E12
2.9491012693876387E12	3.3398616419054546E12
2.9341788090995957E12	3.3527780519414385E12
2.919160397786409E12	3.365665008210101E12
2.904078261648055E12	3.3785444727450254E12
2.888966890860889E12	3.3914262685362197E12
2.8738562252913813E12	3.404305052317281E12
2.85876411251789E12	3.417159625944553E12
2.8436899433743486E12	3.4299564434092485E12
2.82861292635765E12	3.442658159769511E12
2.81349753693686E12	3.455234897878362E12
2.7983045992681895E12	3.4676731642580938E12
2.7830027771828643E12	3.479978450657335E12
2.767575821563084E12	3.492171691085365E12
2.7520245083439126E12	3.5042826377121943E12
2.736364851057305E12	3.5163429810139277E12
2.7206243855143896E12	3.5283803340159917E12
2.704837239877277E12	3.5404130179466646E12
2.689037773154873E12	3.55244559427161E12
2.6732526685564707E12	3.564466063240925E12
2.657492840543531E12	3.5764467663227427E12
2.641748553560944E12	3.5883507516651035E12
2.625991343060659E12	3.600142583784229E12
2.610182948070148E12	3.6117990668749507E12
2.594287014291431E12	3.623314986108998E12
2.5782783559407627E12	3.634702462076023E12
2.5621474289437275E12	3.645986066293133E12
2.5459007286010063E12	3.6571965570480444E12
2.5295587328092354E12	3.6683647740505728E12
2.513152259786752E12	3.679515890494857E12
2.4967170727469736E12	3.690663896957727E12
2.4802862949833633E12	3.7018069787329575E12
2.463881351842475E12	3.712925793099543E12
2.447504438981946E12	3.7239871005474473E12
2.431136763881839E12	3.7349531003419287E12
2.414744474557165E12	3.7457929408768867E12
2.3982894645708228E12	3.756491089678565E12
2.3817398224640293E12	3.7670497017086113E12
2.365076496800463E12	3.7774859600121714E12
2.3482958974189546E12	3.7878269854467065E12
2.331409692244885E12	3.798104144065675E12
2.314442742841859E12	3.8083472280468423E12
2.2974290996871685E12	3.8185783609275205E12
2.280405379125301E12	3.8288059927958843E12
2.263401570514979E12	3.8390207672346294E12
2.2464315954744653E12	3.8491961315853877E12
2.229488069561105E12	3.85929533106447E12
2.212544659885701E12	3.8692826090855146E12
2.1955649547747422E12	3.8791334372249956E12
2.1785131447749575E12	3.8888397325615366E12
2.1613623270693252E12	3.8984097193146943E12
2.144099137903116E12	3.9078644841286636E12
2.1267254497727332E12	3.917233173948707E12
2.1092580497374949E12	3.9265475732904673E12
2.091726328840287E12	3.9358359377906963E12
2.0741671617753835E12	3.9451161519988315E12
2.0566164000005696E12	3.9543896104548345E12
2.0390984257058054E12	3.963638805622606E12
2.0216179614665122E12	3.972831344378045E12
2.0041586321409607E12	3.9819297706672417E12
1.9866890359056553E12	3.990902700043311E12
1.9691726595133523E12	3.999732449294679E12
1.9515771050091416E12	4.0084174925046855E12
1.9338803991430598E12	4.0169710033078438E12
1.9160744824856565E12	4.0254173571032E12
1.8981666575685994E12	4.0337875408020464E12
1.8801791337252847E12	4.0421134178667993E12
1.8621458083144863E12	4.0504206496597437E12
1.8441051840955562E12	4.0587211807175986E12
1.826089896445823E12	4.067008082237086E12
1.8081163727685479E12	4.0752562438848555E12
1.7901797384031465E12	4.0834298837276E12
1.772256485120823E12	4.0914935352690215E12
1.7543126757845635E12	4.0994214160741704E12
1.7363132727360432E12	4.107202315867562E12
1.718229613377838E12	4.1148403029071445E12
1.7000444327081807E12	4.122352845117919E12
1.6817549681967131E12	4.1297674231539004E12
1.6633743692448037E12	4.1371166863290283E12
1.6449306074147651E12	4.1444317422586797E12
1.6264614104404207E12	4.1517339446263794E12
1.608004723507352E12	4.1590275173984316E12
1.5895872143247305E12	4.1662968936117705E12
1.5712160133157627E12	4.1735112004169116E12
1.5528776961810615E12	4.1806340504904473E12
1.5345439766138867E12	4.187633798884026E12
1.5161802848314336E12	4.1944904730996196E12
1.4977537817236848E12	4.20119863573443E12
1.4792395238017285E12	4.2077673117284585E12
1.4606249800184312E12	4.214218081269932E12
1.4419131653923667E12	4.2205815068162656E12
1.423123722434259E12	4.2268913486475083E12
1.4042902699534004E12	4.2331763964884688E12
1.3854526529886553E12	4.2394515927155747E12
1.3666453862806392E12	4.2457123070536396E12
1.3478870216253508E12	4.2519353759226943E12
1.329175512311852E12	4.258086755468833E12
1.310490815458545E12	4.2641317157877456E12
1.2918019161429773E12	4.270043224741462E12
1.2730746873036958E12	4.275806768835186E12
1.254278702481434E12	4.2814221277199565E12
1.2353928065911494E12	4.286903107206272E12
1.2164096976039614E12	4.2922755098823413E12
1.1973390381654912E12	4.297572741835341E12
1.1782073936761172E12	4.3028284056762935E12
1.1590529428212808E12	4.3080667632479785E12
1.1399149437726833E12	4.3132945205920645E12
1.1208217469220923E12	4.3184983320956094E12
1.1017829569238022E12	4.3236495698911177E12
1.0827886488218342E12	4.3287134932996807E12
1.0638141561836788E12	4.3336583489179883E12
1.0448270779213895E12	4.3384617729082344E12
1.0257941788112362E12	4.343114300618654E12
1.0066875702791444E12	4.3476207704594336E12
9.874903525519072E11	4.3519999834349453E12
9.682014494854841E11	4.356282037941304E12
9.488380780424121E11	4.3605023153478877E12
9.29433351189008E11	4.3646921646167686E12
9.100277399584037E11	4.3688689986893037E12
8.906568761080276E11	4.3730305127898447E12
8.713412381751978E11	4.3771560962827974E12
8.520820019564889E11	4.3812140956251533E12
8.328631007903931E11	4.385170808411149E12
8.136567363214849E11	4.388997939260987E12
7.944297862155558E11	4.392677584315321E12
7.751500991234501E11	4.3962052037726167E12
7.557927305135762E11	4.399590979208562E12
7.363460581102931E11	4.40285906083348E12
7.168165046306193E11	4.406043437565509E12
6.97229190862735E11	4.409179685790409E12
6.77622165003897E11	4.412294325724523E12
6.580351552243671E11	4.415396316694398E12
6.38497748915623E11	4.418474956847229E12
6.190222184323025E11	4.421504524275055E12
5.996026024749556E11	4.424452332200118E12
5.802181927735059E11	4.427286601885205E12
5.608388958085162E11	4.429982531318639E12
5.4143113267950946E11	4.432526608014919E12
5.2196416036615845E11	4.434919537910712E12
5.0241693005529755E11	4.437177426161139E12
4.827845957889853E11	4.439329845579165E12
4.63082093968762E11	4.441413375425471E12
4.4334163993635425E11	4.443461221670285E12
4.236034940497975E11	4.445492809762596E12
4.039037539428999E11	4.447508354059403E12
3.84264789893233E11	4.449490399720199E12
3.6469136702445496E11	4.451410173210226E12
3.451717457416583E11	4.453235180396493E12
3.256815189459685E11	4.454935867388072E12
3.061886340363398E11	4.456490935524925E12
2.866592902002807E11	4.457891592276873E12
2.670649537521772E11	4.459144526218344E12
2.4739004266830728E11	4.460272287624459E12
2.2763804565853763E11	4.461309163454321E12
2.078324718110968E11	4.46229202502661E12
1.8801049553227975E11	4.46324901600736E12
1.6821152480238086E11	4.464191294332586E12
1.4846611819433536E11	4.46511128525636E12
1.2878944363436638E11	4.4659867017933545E12
1.0917983399886888E11	4.466787181251187E12
8.962073848973485E10	4.46748098340272E12
7.008444896333823E10	4.468040885224359E12
5.053710234656694E10	4.468449401813574E12
3.094526826194408E10	4.468703271697332E12
1.1284114116811714E10	4.468816059582958E12
-8.454544214447978E9	4.46881668885287E12
-2.825798015838177E10	4.468742349760147E12
-4.809544750063551E10	4.468627360585092E12
-6.792774236491533E10	4.468492858851493E12
-8.771877467025035E10	4.468341886803733E12
-1.0744422163964134E11	4.468160659251884E12
-1.2709545138794725E11	4.467923618994223E12
-1.4667966739911765E11	4.467599600047468E12
-1.6621779660875922E11	4.467157827686806E12
-1.8574077790755594E11	4.466573683592573E12
-2.052839380679864E11	4.465834300308755E12
-2.2487906384140942E11	4.464943106421972E12
-2.445451875730617E11	4.463921089809803E12
-2.64281460022336E11	4.462802392982534E12
-2.840663266448273E11	4.461624401426591E12
-3.0386430135112665E11	4.460416360970409E12
-3.236369351576734E11	4.459191721045635E12
-3.433528206654489E11	4.457946475023489E12
-3.6299370383965424E11	4.456662140192759E12
-3.8255676061125616E11	4.455310844432598E12
-4.0205429208809973E11	4.453860941977512E12
-4.2151159507923926E11	4.4522828568783545E12
-4.4096274625806934E11	4.450555303770226E12
-4.604435889734888E11	4.448671335930539E12
-4.7998220918138025E11	4.446642164333942E12
-4.995896504811536E11	4.444495805219984E12
-5.1925548072016907E11	4.442269324680131E12
-5.389511240075322E11	4.439997465296507E12
-5.586391779255814E11	4.437702940345249E12
-5.782838640851404E11	4.435391941937707E12
-5.97858831238868E11	4.43305472511447E12
-6.173514182022405E11	4.430669154304932E12
-6.367642053718575E11	4.42820546898613E12
-6.561146316106901E11	4.425631735981814E12
-6.754325065807875E11	4.422920173301527E12
-6.947544925493202E11	4.42005414446275E12
-7.141151312608939E11	4.417034132815752E12
-7.335362966258367E11	4.413879515708054E12
-7.530195994633573E11	4.410623681435522E12
-7.725459532198191E11	4.407303750082149E12
-7.920823353507616E11	4.403949716773645E12
-8.11591717350941E11	4.400577490758022E12
-8.310418953284531E11	4.3971869715752524E12
-8.504114183043018E11	4.3937637118605166E12
-8.696928950574862E11	4.390282428640978E12
-8.888943829318016E11	4.3867116279221587E12
-9.080388008344718E11	4.383019511212597E12
-9.271603423427317E11	4.379181293732779E12
-9.462968429612644E11	4.3751867501898325E12
-9.654789667171526E11	4.3710448979509053E12
-9.847201934933716E11	4.3667824229593037E12
-1.00401265502028E12	4.3624354765370474E12
-1.0233306693957795E12	4.358038687037993E12
-1.0426392121606337E12	4.3536163328520225E12
-1.0619029989286006E12	4.3491780235297607E12
-1.081093605271576E12	4.344718289063236E12
-1.1001942829113855E12	4.3402185279301187E12
-1.1192030058193865E12	4.3356504340855693E12
