Halley's Comet X	Halley's Comet Y
-2.956157659439017E12	3.3404770122921777E12
-2.9582736869538438E12	3.3484804224030205E12
-2.960340078660629E12	3.3564276451103467E12
-2.962357038478506E12	3.364318817371945E12
-2.964324767646452E12	3.3721540739308745E12
-2.966243464767544E12	3.3799335473530117E12
-2.9681133258493594E12	3.387657368064055E12
-2.9699345443416294E12	3.3953256643853257E12
-2.9717073111708467E12	3.4029385625680874E12
-2.973431814772941E12	3.410496186825478E12
-2.975108241124744E12	3.4179986593642935E12
-2.9767367737715537E12	3.425446100415045E12
-2.9783175938529365E12	3.4328386282580015E12
-2.979850880128166E12	3.4401763592477734E12
-2.9813368090003394E12	3.447459407835726E12
-2.9827755545401562E12	3.4546878865906846E12
-2.9841672885080977E12	3.4618619062178145E12
-2.98551218037629E12	3.4689815755736587E12
-2.986810397352357E12	3.476047001680624E12
-2.9880621044024727E12	3.4830582897409507E12
-2.989267464274174E12	3.4900155431482563E12
-2.990426637520208E12	3.4969188634981855E12
-2.991539782522705E12	3.5037683505977046E12
-2.992607055519259E12	3.5105641024743394E12
-2.9936286106287373E12	3.517306215386483E12
-2.994604599876341E12	3.5239947838317017E12
-2.9955351732207295E12	3.5306299005548438E12
-2.996420478581532E12	3.5372116565574688E12
-2.9972606618666743E12	3.543740141107192E12
-2.998055866999916E12	3.5502154417475776E12
-2.99880623594762E12	3.556637644307523E12
-2.999511908747027E12	3.5630068329105654E12
-3.000173023534738E12	3.5693230899865464E12
-3.0007897165732856E12	3.5755864962828975E12
-3.001362122278303E12	3.58179713087546E12
-3.001890373245465E12	3.587955071180225E12
-3.002374600277389E12	3.594060392965167E12
-3.002814932410297E12	3.600113170363438E12
-3.0032114969387886E12	3.606113475886196E12
-3.003564419440976E12	3.612061380434395E12
-3.0038738238041465E12	3.617956953312201E12
-3.004139832248946E12	3.6238002622407715E12
-3.0043625653528877E12	3.6295913733717725E12
-3.004542142073096E12	3.6353303513008213E12
-3.0046786797687705E12	3.6410172590802637E12
-3.004772294224199E12	3.6466521582333022E12
-3.0048230996695464E12	3.652235108768375E12
-3.004831208801016E12	3.657766169191996E12
-3.0047967328013403E12	3.66324539652209E12
-3.004719781359416E12	3.66867284630143E12
-3.0046004626896777E12	3.6740485726114326E12
-3.004438883549763E12	3.6793726280859336E12
-3.00423514925738E12	3.684645063923241E12
-3.0039893637082583E12	3.689865929898862E12
-3.003701629392391E12	3.6950352743790054E12
-3.0033720474092803E12	3.7001531443328174E12
-3.0030007174828135E12	3.705219585344504E12
-3.002587737975336E12	3.710234641624712E12
-3.002133205902069E12	3.7151983560219937E12
-3.001637216944228E12	3.720110770035131E12
-3.0010998654602896E12	3.724971923823446E12
-3.0005212444980806E12	3.7297818562165117E12
-2.9999014458062197E12	3.7345406047245215E12
-2.9992405598446064E12	3.7392482055478135E12
-2.99853867579431E12	3.7439046935862773E12
-2.997795881566117E12	3.748510102447465E12
-2.9970122638098154E12	3.7530644644536924E12
-2.9961879079231694E12	3.757567810650376E12
-2.9953228980589214E12	3.7620201708130776E12
-2.994417317131892E12	3.7664215734530854E12
-2.993471246825879E12	3.7707720458228667E12
-2.9924847676004106E12	3.7750716139206797E12
-2.991457958697347E12	3.7793203024955547E12
-2.9903908981458867E12	3.7835181350510586E12
-2.98928366276794E12	3.7876651338472847E12
-2.988136328184299E12	3.791761319903429E12
-2.986948968819721E12	3.7958067129999043E12
-2.9857216579078687E12	3.7998013316794624E12
-2.9844544674959194E12	3.8037451932475376E12
-2.9831474684496416E12	3.807638313771303E12
-2.981800730459401E12	3.811480708079487E12
-2.9804143220449634E12	3.81527238976178E12
-2.9789883105604316E12	3.819013371166567E12
-2.9775227622001772E12	3.8227036633985986E12
-2.9760177420049014E12	3.826343276316479E12
-2.974473313868331E12	3.8299322185301235E12
-2.972889540543371E12	3.8334704973981675E12
-2.971266483648626E12	3.8369581190236416E12
-2.9696042036769272E12	3.8403950882503413E12
-2.9679027600035537E12	3.8437814086601064E12
-2.966162210894508E12	3.847117082569225E12
-2.964382613515797E12	3.8504021110250864E12
-2.962564023942816E12	3.8536364938026455E12
-2.960706497171537E12	3.8568202294014243E12
-2.9588100871294478E12	3.8599533150441675E12
-2.956874846685912E12	3.863035746674476E12
-2.954900827664364E12	3.866067518954772E12
-2.952888080854784E12	3.869048625266052E12
-2.9508366560260957E12	3.871979057708024E12
-2.948746601938631E12	3.8748588071004175E12
-2.9466179663558477E12	3.87768786298441E12
-2.9444507960568896E12	3.880466213624334E12
-2.9422451368491445E12	3.8831938460119985E12
-2.940001033578757E12	3.8858707458709746E12
-2.937718530140963E12	3.888496897660894E12
-2.935397669489802E12	3.891072284582765E12
-2.9330384936468223E12	3.8935968885845483E12
-2.9306410437088984E12	3.8960706903679585E12
-2.9282053598533247E12	3.898493669394829E12
-2.9257314813421924E12	3.9008658038920903E12
-2.9232194465262544E12	3.903187070857578E12
-2.920669292846595E12	3.9054574460654043E12
-2.9180810568349155E12	3.9076769040701504E12
-2.9154547741124355E12	3.9098454182098823E12
-2.912790479388035E12	3.911962960607375E12
-2.91008820645648E12	3.914029502171205E12
-2.907347988194654E12	3.9160450125958125E12
-2.9045698565571265E12	3.918009460358685E12
-2.9017538425724053E12	3.919922812716653E12
-2.898899976338821E12	3.921785035700934E12
-2.8960082870209883E12	3.9235960941111895E12
-2.8930788028457275E12	3.9253559515086943E12
-2.890111551098247E12	3.927064570207065E12
-2.887106558120421E12	3.9287219112627964E12
-2.884063849308925E12	3.930327934466209E12
-2.88098344911351E12	3.931882598330851E12
-2.877865381036364E12	3.933385860082654E12
-2.874709667631918E12	3.9348376756483667E12
-2.8715163305083257E12	3.93623799964426E12
-2.868285390329082E12	3.937586785365981E12
-2.865016866814011E12	3.9388839847771157E12
-2.861710778742157E12	3.9401295484976875E12
-2.8583671439551465E12	3.941323425794052E12
-2.854985979360438E12	3.9424655645687363E12
-2.8515673009349395E12	3.943555911350938E12
-2.8481111237280815E12	3.9445944112866313E12
-2.844617461866082E12	3.945581008128582E12
-2.8410863285567583E12	3.9465156442281636E12
-2.8375177360929263E12	3.9473982605272544E12
-2.833911695856276E12	3.9482287965493286E12
-2.830268218321465E12	3.949007190391492E12
-2.8265873130601865E12	3.9497333787165674E12
-2.822868988745312E12	3.950407296746234E12
-2.8191132531535894E12	3.9510288782539463E12
-2.81532011316872E12	3.9515980555567563E12
-2.811489574785213E12	3.9521147595083345E12
-2.8076216431111147E12	3.952578919492472E12
-2.8037163223705E12	3.9529904634161284E12
-2.799773615905388E12	3.9533493177024478E12
-2.795793526177702E12	3.953655407283089E12
-2.7917760547718843E12	3.9539086555915635E12
-2.7877212023957886E12	3.9541089845569985E12
-2.7836289688811943E12	3.9542563145962046E12
-2.7794993531847437E12	3.9543505646060664E12
-2.7753323533885137E12	3.954391651955977E12
-2.7711279667004917E12	3.9543794924804053E12
-2.766886189453871E12	3.9543140004715776E12
-2.7626070171057036E12	3.9541950886703696E12
-2.7582904442367837E12	3.954022668257617E12
-2.753936464550392E12	3.9537966488462256E12
-2.749545070870085E12	3.953516938471999E12
-2.745116255137467E12	3.9531834435840547E12
-2.740650008409423E12	3.9527960690346143E12
-2.736146320856001E12	3.9523547180685415E12
-2.7316051817573623E12	3.951859292313863E12
-2.7270265794990996E12	3.9513096917702783E12
-2.7224105015686006E12	3.950705814796825E12
-2.7177569345510244E12	3.9500475581003105E12
-2.7130658641244976E12	3.9493348167226924E12
-2.708337275054985E12	3.948567484028315E12
-2.7035711511900356E12	3.9477454516897964E12
-2.698767475453365E12	3.9468686096726733E12
-2.6939262298395127E12	3.9459368462213174E12
-2.689047395406667E12	3.944950047843579E12
-2.684130952269611E12	3.94390809929381E12
-2.6791768795927944E12	3.942810883555669E12
-2.6741851555831255E12	3.94165828182403E12
-2.669155757482979E12	3.940450173486976E12
-2.66408866156151E12	3.939186436106779E12
-2.6589838431065264E12	3.937866945398542E12
-2.6538412764173003E12	3.9364915752094424E12
-2.6486609347964062E12	3.9350601974975396E12
-2.6434427905414097E12	3.933572682309286E12
-2.638186814936373E12	3.932028897756188E12
-2.632892978243685E12	3.9304287099898594E12
-2.6275612496971206E12	3.9287719831775654E12
-2.622191597493725E12	3.9270585794774365E12
-2.616783988785707E12	3.925288359011453E12
-2.61133838967368E12	3.9234611798381406E12
-2.605854765200055E12	3.9215768979250054E12
-2.600333079343272E12	3.9196353671207114E12
-2.5947732950115034E12	3.917636439127064E12
-2.589175374036656E12	3.9155799634688667E12
-2.5835392771707334E12	3.913465787464132E12
-2.5778649640821104E12	3.911293756195292E12
-2.5721523933517266E12	3.909063712479215E12
-2.56640152247051E12	3.906775496837158E12
-2.560612307837205E12	3.904428947464441E12
-2.5547847047579653E12	3.902023900200548E12
-2.548918667445997E12	3.8995601885010723E12
-2.5430141490202183E12	3.897037643408287E12
-2.537071101505946E12	3.8944560935217515E12
-2.5310894758359355E12	3.891815364970915E12
-2.525069221850969E12	3.889115281387921E12
-2.5190102883005146E12	3.8863556638814795E12
-2.512912622842065E12	3.883536331010658E12
-2.506776172041133E12	3.880657098758599E12
-2.50060088137097E12	3.877717780508815E12
-2.494386695209291E12	3.874718187021296E12
-2.488133556834185E12	3.87165812640757E12
-2.4818414084188784E12	3.8685374041063374E12
-2.4755101910248403E12	3.8653558228585117E12
-2.469139844593269E12	3.8621131826827417E12
-2.4627303079331475E12	3.85880928084942E12
-2.4562815187077285E12	3.8554439118517163E12
-2.4497934134205386E12	3.852016867376297E12
-2.443265927398379E12	3.8485279362725117E12
-2.4366989947726123E12	3.844976904518606E12
-2.4300925484586763E12	3.841363555185151E12
-2.423446520134974E12	3.837687668394877E12
-2.416760840222187E12	3.8339490212811E12
-2.410035437860417E12	3.830147387943949E12
-2.403270240885777E12	3.8262825394018867E12
-2.3964651758082275E12	3.8223542435409834E12
-2.3896201677893364E12	3.8183622650620005E12
-2.382735140620939E12	3.814306365425425E12
-2.3758100167033013E12	3.8101863027947783E12
-2.368844717023628E12	3.8060018319759673E12
-2.3618391611373477E12	3.8017527043557324E12
-2.3547932671493154E12	3.797438667840403E12
-2.34770695169471E12	3.793059466791945E12
-2.3405801299211416E12	3.7886148419630913E12
-2.3334127154708135E12	3.784104530431054E12
-2.3262046204644956E12	3.779528265530725E12
-2.318955755484958E12	3.774885776789002E12
-2.3116660295587793E12	3.7701767898564565E12
-2.304335350140013E12	3.765401026437642E12
-2.296963623093902E12	3.760558204222781E12
-2.2895507526796016E12	3.755648036818304E12
-2.282096641532551E12	3.750670233677284E12
-2.274601190645143E12	3.745624500028156E12
-2.2670642993483145E12	3.74051053680179E12
-2.259485865293215E12	3.735328040560281E12
-2.2518657844298633E12	3.7300767034242236E12
-2.2442039509856963E12	3.7247562129973857E12
-2.2365002574438726E12	3.719366252291222E12
-2.228754594520819E12	3.7139064996479424E12
-2.2209668511434214E12	3.708376628663732E12
-2.2131369144232695E12	3.7027763081100825E12
-2.205264669630859E12	3.6971052018514604E12
-2.1973500001705464E12	3.6913629687632144E12
-2.1893927875534475E12	3.6855492626484424E12
-2.1813929113692302E12	3.679663732152148E12
-2.1733502492569656E12	3.673706020673405E12
-2.1652646768756396E12	3.6676757662743203E12
-2.1571360678754592E12	3.6615726015887773E12
-2.1489642938663914E12	3.6553961537297085E12
-2.1407492243853474E12	3.649146044191434E12
-2.1324907268643252E12	3.642821888750026E12
-2.124188666597425E12	3.6364232973616025E12
-2.1158429067076719E12	3.629949874058158E12
-2.107453308111754E12	3.6234012168412397E12
-2.0990197294834348E12	3.616776917569824E12
-2.0905420272189265E12	3.6100765618460884E12
-2.082020055400274E12	3.603299728900203E12
-2.0734536657565337E12	3.5964459914698174E12
-2.0648427076248806E12	3.589514915675859E12
-2.0561870279102302E12	3.5825060608940205E12
-2.04748647104566E12	3.5754189796225005E12
-2.038740878951037E12	3.568253217348423E12
-2.0299500909880571E12	3.56100831240705E12
-2.0211139439167295E12	3.553683795835821E12
-2.0122322718508567E12	3.5462791912262397E12
-2.0033049062111423E12	3.538794014570296E12
-1.9943316756772222E12	3.531227774102382E12
-1.9853124061367024E12	3.52357997013474E12
-1.9762469206349277E12	3.5158500948860786E12
-1.96713503932436E12	3.508037632308268E12
-1.9579765794093472E12	3.500142057906375E12
-1.948771355090287E12	3.492162838550367E12
-1.9395191775071296E12	3.4840994322818374E12
-1.9302198546813113E12	3.4759512881138457E12
-1.920873191456806E12	3.467717845825939E12
-1.9114789894368696E12	3.4593985357514087E12
-1.9020370469202312E12	3.450992778554101E12
-1.8925471588384795E12	3.442499985000388E12
-1.8830091166900159E12	3.4339195557244624E12
-1.8734227084724944E12	3.4252508809844453E12
-1.8637877186134219E12	3.4164933404101284E12
-1.8541039279002466E12	3.4076463027404766E12
-1.8443711134115825E12	3.3987091255550244E12
-1.8345890484444294E12	3.389681154997572E12
-1.824757502439872E12	3.380561725486731E12
-1.814876240910501E12	3.3713501594180415E12
-1.8049450253667656E12	3.3620457668572417E12
-1.794963613243652E12	3.352647845224358E12
-1.784931757825217E12	3.343155678968814E12
-1.7748492081681016E12	3.3335685392303394E12
-1.7647157090292937E12	3.3238856834912427E12
-1.7545310007922253E12	3.31410635522187E12
-1.7442948193912544E12	3.3042297835127065E12
-1.7340068962378687E12	3.2942551826961987E12
-1.723666958146496E12	3.2841817519574404E12
-1.7132747272633281E12	3.274008674935084E12
-1.7028299209937566E12	3.26373511931632E12
-1.6923322519255493E12	3.253360236417287E12
-1.681781427755037E12	3.242883160751642E12
-1.6711771512119634E12	3.2323030095930938E12
-1.6605191199800823E12	3.221618882526097E12
-1.6498070266144949E12	3.210829860986647E12
-1.6390405584515361E12	3.19993500778956E12
-1.6282193975156038E12	3.188933366641131E12
-1.6173432204197834E12	3.177823961644283E12
-1.6064116982518394E12	3.16660579678706E12
-1.595424496450813E12	3.1552778554100117E12
-1.5843812746727134E12	3.1438390996560107E12
-1.5732816866429397E12	3.132288469897181E12
-1.5621253799959968E12	3.120624884139391E12
-1.5509119960965566E12	3.1088472373972363E12
-1.53964116984839E12	3.096954401032039E12
-1.528312529494072E12	3.084945222059895E12
-1.5169256963990964E12	3.0728185224238345E12
-1.505480284824289E12	3.0605730982233726E12
-1.4939759016882375E12	3.048207718901196E12
-1.4824121463229453E12	3.03572112638215E12
-1.4707886102272493E12	3.023112034171082E12
-1.4591048768101902E12	3.0103791264054297E12
-1.4473605211297065E12	2.997521056852704E12
-1.435555109632859E12	2.9845364478607344E12
-1.42368819989271E12	2.9714238892592007E12
-1.4117593403444941E12	2.9581819372114277E12
-1.3997680700157693E12	2.944809113015455E12
-1.387713918252757E12	2.9313039018437827E12
-1.3755964044509607E12	2.917664751430728E12
-1.3634150377784436E12	2.903890070708821E12
-1.351169316890985E12	2.889978228379347E12
-1.3388587296438489E12	2.8759275514206187E12
-1.3264827527952375E12	2.8617363235282427E12
-1.314040851706755E12	2.847402783486449E12
-1.3015324800320671E12	2.832925123473234E12
-1.288957079388166E12	2.818301487277503E12
-1.276314079023714E12	2.803529968429564E12
-1.2636028954758503E12	2.7886086082507554E12
-1.2508229322105469E12	2.7735353938054204E12
-1.2379735792500317E12	2.758308255753251E12
-1.2250542127800938E12	2.742925066089477E12
-1.212064194748434E12	2.7273836357648086E12
-1.1990028724489846E12	2.711681712194747E12
-1.1858695780776414E12	2.695816976633206E12
-1.1726636282725483E12	2.6797870413963267E12
-1.1593843236377324E12	2.66358944693992E12
-1.1460309482458154E12	2.6472216587737803E12
-1.1326027691210693E12	2.630681064209464E12
-1.1190990356899006E12	2.613964968919457E12
-1.1055189792110015E12	2.5970705932849316E12
-1.0918618121891031E12	2.5799950685404346E12
-1.0781267277539556E12	2.562735432691526E12
-1.0643128990105277E12	2.545288626179382E12
-1.0504194783585376E12	2.5276514872776533E12
-1.0364455967847113E12	2.509820747195527E12
-1.0223903631311405E12	2.49179302488315E12
-1.0082528633169442E12	2.473564821507189E12
-9.940321595226898E11	2.455132514547853E12
-9.797272893472479E11	2.4364923515104272E12
-9.653372649229484E11	2.4176404432161147E12
-9.50861071992384E11	2.398572756636463E12
-9.362976689325454E11	2.379285107232199E12
-9.216459857324735E11	2.3597731507281304E12
-9.06904922943752E11	2.3400323743091865E12
-8.920733505710845E11	2.320058087189001E12
-8.771501069037001E11	2.299845410459898E12
-8.621339973003125E11	2.279389266176221E12
-8.470237929141886E11	2.258684365591105E12
-8.318182293767096E11	2.237725196474634E12
-8.165160054113223E11	2.2165060094425176E12
-8.011157813679152E11	2.1950208031403047E12
-7.856161777217617E11	2.1732633081941743E12
-7.700157735078726E11	2.1512269698342258E12
-7.543131046818086E11	2.1289049290083274E12
-7.385066624190642E11	2.1062900018424724E12
-7.225948913364208E11	2.0833746572410647E12
-7.065761876763671E11	2.0601509924223572E12
-6.904488974417833E11	2.036610706212753E12
-6.742113144394696E11	2.0127450697667007E12
-6.578616782966841E11	1.988544894395402E12
-6.41398172452349E11	1.9640004962014084E12
-6.24818922126006E11	1.9391016570926582E12
-6.081219922888142E11	1.9138375817393926E12
-5.913053856164203E11	1.8881968498923694E12
-5.743670405176357E11	1.862167363407063E12
-5.573048292872817E11	1.8357362873453303E12
-5.401165563716248E11	1.8088899842660283E12
