Deimos X	Deimos Y
-1.662059966453103E11	-1.64231346882865E11
-9.183785342757927E10	-2.0626932801234396E11
-4.034952629213134E9	-2.1783773826465085E11
8.414077217257283E10	-1.9380753924877368E11
1.572106075581482E11	-1.3521252785046593E11
2.0049040689924924E11	-5.107109006447442E10
2.0571550167601068E11	4.284269199628331E10
1.7332514923716278E11	1.2922226846079771E11
1.1172757358559103E11	1.9405417643368854E11
3.2917580601305313E10	2.2963328722501416E11
-5.054208644219439E10	2.3378292174897797E11
-1.2783879137713832E11	2.0882151626217462E11
-1.903068188896978E11	1.5942436452997083E11
-2.3155465674462262E11	9.231381671910788E10
-2.472462997753048E11	1.4957148488566599E10
-2.351450129851016E11	-6.391790854786474E10
-1.9536990319267352E11	-1.3520890805520888E11
-1.3081690257861806E11	-1.890823472313876E11
-4.822254955507026E10	-2.164527568480144E11
4.164904882141756E10	-2.1004290148287186E11
1.240447306185035E11	-1.6768588450484024E11
1.833845635438472E11	-9.433785844621255E10
2.0756870309838626E11	-3.0086337803220353E9
1.928798620604986E11	8.905530023350189E10
1.4406927998585037E11	1.6567623231172095E11
7.208565811854507E10	2.160185772426889E11
-1.06097965640068E10	2.3535473583240356E11
-9.206577645526694E10	2.240223972209635E11
-1.62690201847742E11	1.8576326376029596E11
-2.1486064886510968E11	1.2630448649380937E11
-2.4340201789909326E11	5.29015484733411E10
-2.44899865734875E11	-2.641388205129852E10
-2.1839736910584854E11	-1.0259226297310233E11
-1.6527054314759375E11	-1.6621246573654916E11
-9.033978733175186E10	-2.07523386668537E11
-2.3474767628761697E9	-2.182741006796968E11
8.569228818398204E10	-1.9325138288667938E11
1.58131739649831E11	-1.3387827635512334E11
2.0051814139620914E11	-4.92595536474599E10
2.046495580006067E11	4.462206324151203E10
1.7142115601482065E11	1.3053921757852798E11
1.0917107465887328E11	1.9457527084388974E11
3.0184309063679073E10	2.292586089292402E11
-5.320917097416319E10	2.3251899374663092E11
-1.3009056958160353E11	2.067593200039967E11
-1.9201936340848804E11	1.5678091683166592E11
-2.324889586804888E11	8.921982128104092E10
-2.4741231829599744E11	1.1705601868611149E10
-2.3442171715448343E11	-6.713935218378736E10
-1.9385330934551312E11	-1.3807188256737668E11
-1.2860275952067313E11	-1.9139076059128763E11
-4.557230655482344E10	-2.1785598280143484E11
4.438682249055256E10	-2.1051743770602527E11
1.2640642358555096E11	-1.6713642304034036E11
1.8498023815152887E11	-9.31280581912236E10
2.0818062518291324E11	-1.48870036690855E9
1.9249751497630054E11	9.032280701358762E10
1.4299223845285068E11	1.664184634434458E11
7.057777989003365E10	2.1592058558634665E11
-1.2138830629475254E10	2.3448251350713516E11
-9.337845328930951E10	2.2236082923147418E11
-1.634865157783446E11	1.835131944352773E11
-2.150593214000746E11	1.2361960911116132E11
-2.427809640799601E11	5.002801752076143E10
-2.4353038313370007E11	-2.9277409839053413E10
-2.161757608230737E11	-1.0516137722003699E11
-1.6237160743291748E11	-1.6824582804763394E11
-8.686207681926367E10	-2.087825817133181E11
1.331411737990612E9	-2.185145983792703E11
8.92653749863123E10	-1.9245955323934573E11
1.6104813086338647E11	-1.3212428571063766E11
2.025230683889718E11	-4.695675232068071E10
2.0556190936696954E11	4.703909143819657E10
1.7141724099056827E11	1.32541425889575E11
1.0852993310520325E11	1.959648568949683E11
2.9281787748202106E10	2.297896094269234E11
-5.407837149848311E10	2.3233200513605316E11
-1.3064187332204012E11	2.0585978130494638E11
-1.920548037986194E11	1.5542510015139874E11
-2.3190545111301285E11	8.75251773756737E10
-2.4607789813621628E11	1.0002909703005188E10
-2.3239048552324725E11	-6.872032839778287E10
-1.9112261925130862E11	-1.3916323028280765E11
-1.2536997494676093E11	-1.9183784620882938E11
-4.2015423972899155E10	-2.1738950334049533E11
4.784229885681321E10	-2.0905939224692783E11
1.294649136815779E11	-1.6468527761584918E11
1.871408415443946E11	-8.996586174505318E10
2.0932909842642554E11	2.0145816520528522E9
1.9254796485176917E11	9.367574392117596E10
1.4223923410234244E11	1.692335174855397E11
6.926057922117506E10	2.1801247279712308E11
-1.3578608646917107E10	2.3573201595511652E11
-9.475048226633746E10	2.228754851724227E11
-1.644554638513079E11	1.8337532365253604E11
-2.1551947446157083E11	1.2305814526241705E11
-2.4257229053193726E11	4.9185031120525345E10
-2.4262678018310205E11	-3.0065818510910618E10
-2.145579513060098E11	-1.0575763806475267E11
-1.6017252911919485E11	-1.6826371014319827E11
-8.425465856650357E10	-2.0807939740733127E11
4.025063004042729E9	-2.1682667361727597E11
9.161429438307864E10	-1.8984097089280273E11
1.626898112333625E11	-1.286400498522816E11
2.031025741233089E11	-4.309055377031129E10
2.0505590406982382E11	5.094541189850535E10
1.6991742237716827E11	1.3597684034325984E11
1.0637660418066243E11	1.9871593470215298E11
2.6721927946160713E10	2.3168293436748764E11
-5.662536525403733E10	2.3341145784156845E11
-1.330300409004394E11	2.0616400342987222E11
-1.9396257066709744E11	1.5515320261580975E11
-2.332701355740995E11	8.683514923176878E10
-2.467198097539912E11	9.116491072893415E9
-2.3236012783114084E11	-6.952757901039713E10
-1.9035213864311658E11	-1.396726503128805E11
-1.2410312655013123E11	-1.9173294190594067E11
-4.04006361889075E10	-2.1647483958295126E11
4.935509836234992E10	-2.071549668120001E11
1.3047296364838676E11	-1.6190869362668985E11
1.872040216995815E11	-8.651282297092792E10
2.0827962899828186E11	5.559567583015606E9
1.904004358288088E11	9.694068851326538E10
1.392897931568449E11	1.7175049025896445E11
6.584142683549239E10	2.1967868051437723E11
-1.7148387225274412E10	2.3642141606003204E11
-9.81377958544076E10	2.227600487374464E11
-1.674826832525033E11	1.82466160371272E11
-2.179633428305988E11	1.2165262616442499E11
-2.4435618662541116E11	4.7392991187527794E10
-2.4363171535323285E11	-3.1936860448000874E10
-2.1486137158486053E11	-1.0750104955011516E11
-1.597509166052887E11	-1.695585436851417E11
-8.340889973532176E10	-2.0872725610933313E11
5.101809059334767E9	-2.1657570827973886E11
9.24237912776431E10	-1.8867183626887952E11
1.6287895343965628E11	-1.2669706071211389E11
2.022580959766844E11	-4.072618580248499E10
2.0319674110207016E11	5.319578103190496E10
1.6709281391033517E11	1.377001726364091E11
1.0301627784035106E11	1.9958610909793933E11
2.3111827187537086E10	2.3162751134601318E11
-6.010165911741753E10	2.3239913262117288E11
-1.3614900757578505E11	2.0440127723591037E11
-1.9647870162128458E11	1.526962242629588E11
-2.3509134583826065E11	8.399911436128479E10
-2.4771537433588824E11	6.028316762171988E9
-2.3251991119857983E11	-7.253158949255592E10
-1.897309807914523E11	-1.4241099894843793E11
-1.2280127068881754E11	-1.938272105297986E11
-3.87177824046273E10	-2.1781222924051572E11
5.109040046974195E10	-2.0747788272936237E11
1.3178504539962091E11	-1.613683567005992E11
1.8775412254176367E11	-8.530666455114507E10
2.077914451774818E11	6.932410775628029E9
1.8902116045948325E11	9.806768419663199E10
1.3715186822108461E11	1.7220717502886304E11
6.339298406842625E10	2.193385436387607E11
-1.965372962727775E10	2.352027951559211E11
-1.0032197782288564E11	2.207545689166484E11
-1.6920368526872675E11	1.7983703998094427E11
-2.1894436966966998E11	1.1855896845545192E11
-2.446068906854891E11	4.4084247026844376E10
-2.429906240285549E11	-3.524961156824999E10
-2.1342136428843634E11	-1.1052942399179353E11
-1.5754084640652682E11	-1.7208954294843945E11
-8.06660857665984E10	-2.1041829792531018E11
8.116781888631456E9	-2.1733531382157324E11
9.523152309103627E10	-1.8833009706331244E11
1.6507981421280896E11	-1.2551076456047795E11
2.0349770443617804E11	-3.899599387837802E10
2.033857649055115E11	5.488698305455286E10
1.664260938296858E11	1.3902003231717456E11
1.0176784678398322E11	2.0013303761406E11
2.166578523760379E10	2.314241427971804E11
-6.146286429113459E10	2.31369064611073E11
-1.3712622289932344E11	2.0273947875567322E11
-1.969486611471688E11	1.505115426907256E11
-2.3482442511091107E11	8.156059427943878E10
-2.4674795744130515E11	3.4959456575784745E9
-2.307345654397777E11	-7.483750051836868E10
-1.8727451416315668E11	-1.442847712062657E11
-1.197372767923751E11	-1.9499334659878445E11
-3.538518564231782E10	-2.1804547296993704E11
5.444445895573327E10	-2.0667745801196823E11
1.346108393634398E11	-1.5955398797044086E11
1.8976850336581415E11	-8.276221297367131E10
2.0868599025395697E11	9.78700035210808E9
1.8889130124355765E11	1.0069479137481291E11
1.3619054875171028E11	1.743042141329093E11
6.20047120133269E10	2.2059734885146335E11
-2.118594503030907E10	2.356867991949708E11
-1.0164696647146361E11	2.2044284152320605E11
-1.7012533784886935E11	1.7895508864282126E11
-2.1929648867304324E11	1.1720693360106174E11
-2.442600969674794E11	4.258447961789899E10
-2.4192999603436542E11	-3.678348862744966E10
-2.116404578404724E11	-1.1171161807061757E11
-1.5517214340046152E11	-1.727638818823167E11
-7.788084008803429E10	-2.1026057759760016E11
1.0933262502803257E10	-2.1624304766889816E11
9.776482276294324E10	-1.862092773354446E11
1.668117388494277E11	-1.226143143454103E11
2.0423793449828787E11	-3.561614938968238E10
2.0297439518683603E11	5.8224607340049324E10
1.650936547726322E11	1.4192228368061227E11
9.971935656141716E10	2.023194421937672E11
1.9355196804439884E10	2.327577249660589E11
-6.383699297395836E10	2.3187769573313226E11
-1.3918135426279257E11	2.0251451322068546E11
-1.9857009237336276E11	1.4973438813482318E11
-2.3580189923651974E11	8.038747931672089E10
-2.4705524154142416E11	2.2253666625447884E9
-2.3028526504994568E11	-7.605755274972055E10
-1.861896453361189E11	-1.450928330283333E11
-1.1809813272814859E11	-1.9521951780190903E11
-3.349146758868222E10	-2.1738962370545477E11
5.622297018923762E10	-2.0511037538523254E11
1.3585056884487718E11	-1.570442859543231E11
1.9006729435839413E11	-7.973644435710065E10
2.078854423547384E11	1.2999409054859873E10
1.8704116048392633E11	1.0351810730862433E11
1.3357837067384126E11	1.764796754964737E11
5.8903430175663925E10	2.218761556145993E11
-2.436081632468883E10	2.361060965899252E11
-1.0471385121733246E11	2.1998496990525607E11
-1.7275710187772104E11	1.778376972968821E11
-2.2140380730114832E11	1.1554340038113152E11
-2.4564669713987024E11	4.0623034485956375E10
-2.4262706485282617E11	-3.880981320042346E10
-2.115449137891811E11	-1.1355328407687105E11
-1.5449950942653607E11	-1.74148231774981E11
-7.670723266127512E10	-2.1094611601157092E11
1.2205808200613588E10	-2.1603801837063412E11
9.879983537800833E10	-1.8511212138620914E11
1.67122535401084E11	-1.2073183936196997E11
2.0359330447943506E11	-3.3428780890154762E10
2.0123702700928836E11	6.032161571822401E10
1.6251432516282916E11	1.4341246468198502E11
9.657509291936414E10	2.030109020929893E11
1.6012019697095566E10	2.3247102486076868E11
-6.705520090443759E10	2.307494695350939E11
-1.4203636125715137E11	2.005320385057576E11
-2.0085232037193927E11	1.471907464644293E11
-2.3738270787340454E11	7.736930069498817E10
-2.4782007983353522E11	-9.523802159619782E8
-2.3026057256851553E11	-7.921426163583574E10
-1.8534170047402612E11	-1.4787759643028192E11
-1.1667183475628165E11	-1.9744925539958316E11
-3.165640134644632E10	-2.1874511590335223E11
5.8010164073729225E10	-2.055454917130663E11
1.3723386946280476E11	-1.5658497334652728E11
1.9058429531640442E11	-7.868331709191763E10
2.0746563715669885E11	1.4198159069091919E10
1.8562503942079395E11	1.0439710591524623E11
1.3154535009925035E11	1.7669190669755573E11
5.65059299066372E10	2.2124799992384225E11
-2.6704932185770134E10	2.345823740534778E11
-1.0677948340734178E11	2.1771114089321442E11
-1.7424331341634982E11	1.7487867829498886E11
-2.2222965357907175E11	1.1218008287123334E11
-2.4562909621994522E11	3.699175343661743E10
-2.4176585850073538E11	-4.2396837257769684E10
-2.0983046124606128E11	-1.1691578794838574E11
-1.5202275767158878E11	-1.769090269310898E11
-7.367955316947968E10	-2.1296825931645212E11
1.5461057973882769E10	-2.1699726754089948E11
1.0184079906345645E11	-1.8507932465520007E11
1.6952246476227774E11	-1.1980277207683894E11
2.049967663743611E11	-3.2081923351249657E10
2.0166511813449408E11	6.1673731289796196E10
1.620577175441005E11	1.4425167897134384E11
9.564339140920885E10	2.0317392248638593E11
1.487653489720188E10	2.3179002909765533E11
-6.8006818036357445E10	2.29311570420668E11
-1.4263852070914316E11	1.9844245734142813E11
-2.0080387038047702E11	1.4463379722939505E11
-2.366806118565044E11	7.454808642795477E10
-2.462745799993582E11	-3.7940915821629796E9
-2.27960681261663E11	-8.182897809635867E10
-1.8227239006501978E11	-1.500297487025374E11
-1.1305289024994078E11	-1.988282766149394E11
-2.766493871445145E10	-2.1921112244951093E11
6.1915084971081955E10	-2.048921396653574E11
1.406920761868479E11	-1.5494503207614395E11
1.9314050860650348E11	-7.627565299843521E10
2.089411623416301E11	1.6829431105361563E10
1.8607261377502084E11	1.068600748696927E11
1.3122715527575256E11	1.784933940114918E11
5.577257699837958E10	2.223307090827072E11
-2.750935689628864E10	2.348065616162554E11
-1.0735263657942094E11	2.1725110343989993E11
-1.7440495657393683E11	1.7380675766897858E11
-2.2174895993161188E11	1.1077494663722583E11
-2.444942836124451E11	3.537727414580326E10
-2.3985428579282935E11	-4.387437918482395E10
-2.0724776510748877E11	-1.180800177403688E11
-1.4881389761016357E11	-1.7744480097452905E11
-7.014774461868265E10	-2.12667294934719E11
1.910140593208317E10	-2.1568754016191394E11
1.0505755133402267E11	-1.8276175937771988E11
1.720286948129148E11	-1.166445451581078E11
2.064084361657433E11	-2.8470539931679188E10
2.0199827213151804E11	6.525048589486675E10
1.6140061760934918E11	1.4742127638928973E11
9.438564746866669E10	2.0558783884655685E11
1.3272389781764523E10	2.3341430280316092E11
-6.954837271882597E10	2.3009618152523914E11
-1.4391735573603415E11	1.985613855698597E11
-2.0158716413152704E11	1.4417899672670102E11
-2.3684107151393164E11	7.382077228668135E10
-2.4572694997017422E11	-4.686189963805903E9
-2.2669751218130234E11	-8.250500792015208E10
-1.8034657793747296E11	-1.5033489444668106E11
-1.1061791936167229E11	-1.984068385047172E11
-2.5037579641697536E10	-2.1792726331412823E11
6.4406026244235245E10	-2.0255872941914462E11
1.4252102913722235E11	-1.517631913756261E11
1.94021127260438E11	-7.24608967699802E10
2.0864574162484384E11	2.072092355582828E10
1.8475740497951846E11	1.1042560775653336E11
1.2907352897182816E11	1.813661401396094E11
5.322520616925011E10	2.2436228957439984E11
-3.0247494486482094E10	2.359455541921334E11
-1.0987758312380452E11	2.1759557187846924E11
-1.76590254839646E11	1.7347882051894702E11
-2.2334356491277646E11	1.0994733976517885E11
-2.454615190263021E11	3.4306919867099632E10
-2.400505086764695E11	-4.501346529399242E10
-2.067840832676838E11	-1.1895688571576372E11
-1.4769421961705118E11	-1.7785575279391995E11
-6.864614170471395E10	-2.1230286938297183E11
2.069696068756447E10	-2.1443947056411743E11
1.0630152259085576E11	-1.805097505032564E11
1.724984476759567E11	-1.1371097020968953E11
2.0579505205327863E11	-2.514812441669598E10
2.0028105189567654E11	6.834078284550073E10
1.5878657725502966E11	1.4994300617939853E11
9.118281254583621E10	2.0720430971052167E11
9.897313093093605E9	2.3413584474176343E11
-7.285811924815558E10	2.2986070870969144E11
-1.4683771655072235E11	1.9760199086625937E11
-2.0399426901166037E11	1.4257136007148505E11
-2.3853740463493466E11	7.18313181794154E10
-2.4671514391519153E11	-6.867909354425324E9
-2.268529479470102E11	-8.460046801922592E10
-1.798505092508835E11	-1.5210969272362924E11
-1.0950129504068874E11	-1.9956665273475714E11
-2.3664482870885384E10	-2.1827999323855847E11
6.574759551111229E10	-2.0200177846576392E11
1.4332619545382666E11	-1.5033957999987695E11
1.9401889517033713E11	-7.05255212928039E10
2.0756350100682724E11	2.278086748841564E10
1.8277356616211896E11	1.120872632118288E11
1.2638580357674074E11	1.8233988153455487E11
5.023264263751698E10	2.244119413328847E11
-3.322485653750971E10	2.3514729348597513E11
-1.1253126494065833E11	2.1592312885267294E11
-1.7872289639621155E11	1.7121286849548404E11
-2.247741762013657E11	1.0717017767210008E11
-2.460953170976957E11	3.1330211242122887E10
-2.3986675792274594E11	-4.8032835778880135E10
-2.057507386581093E11	-1.216664134469368E11
-1.4598516043584445E11	-1.800978275739042E11
-6.6405259795306076E10	-2.137149494774873E11
2.3078432974402058E10	-2.1494861046689E11
1.0846193499370891E11	-1.8002975675432874E11
1.739440068072381E11	-1.1248559818441469E11
2.0635986934086047E11	-2.353760431283296E10
1.9981029491235684E11	6.982982535918614E10
1.5758717982110468E11	1.509569057695212E11
8.94632971593401E10	2.0747320263036185E11
8.077371374687035E9	2.3358283048895026E11
-7.455669294949872E10	2.285556634437042E11
-1.4807146722995444E11	1.956164976247377E11
-2.0468353069537875E11	1.401385622491363E11
-2.3845148984966843E11	6.910837772605327E10
-2.458647986152689E11	-9.600428156291327E9
-2.2517992543472064E11	-8.715500187526231E10
-1.7744966066279987E11	-1.5413783013226492E11
-1.0650060132758147E11	-2.009260544722114E11
-2.0362207301335285E10	-2.1863218583908618E11
6.900037055087921E10	-2.0134722646066193E11
1.4607294391706424E11	-1.4866630108472842E11
1.958623238599482E11	-6.822861726620181E10
2.0837589110187943E11	2.532348807169798E10
1.8257733097610657E11	1.1428786047166714E11
1.2551683104673808E11	1.8397768912979556E11
4.8981684145821266E10	2.2522363929511075E11
-3.447274594986858E10	2.3519511466710278E11
-1.135765519133801E11	2.1524604991034937E11
-1.7925236100364447E11	1.700029746119733E11
-2.247564330759263E11	1.0557362620041893E11
-2.4531703349381485E11	2.9616604552518684E10
