Europa X	Europa Y
-6.348154506690626E11	-5.0548194139889954E11
-6.043894708586178E11	-5.4000729237870465E11
-5.736491838050992E11	-5.724116684721671E11
-5.4021797952223065E11	-6.014084800778579E11
-5.038464351314319E11	-6.29917271770854E11
-4.676199486601154E11	-6.568664571773137E11
-4.2960827542240845E11	-6.797274797316233E11
-3.8855898637658105E11	-7.016542711113062E11
-3.481288067728745E11	-7.219106050755925E11
-3.061728624987398E11	-7.377547069749613E11
-2.6164854745771265E11	-7.526582840656246E11
-2.184821464016952E11	-7.651917750304519E11
-1.7322820991390683E11	-7.733366573886089E11
-1.2687625391949E11	-7.809362378649622E11
-8.209521966973239E10	-7.849134902762078E11
-3.491133317709838E10	-7.85262510179538E11
1.1598232759542175E10	-7.849413174234902E11
5.698351841352425E10	-7.799425983157192E11
1.0436369122914384E11	-7.725175581105496E11
1.495239869443422E11	-7.636967731541548E11
1.9447362263151172E11	-7.498189123065981E11
2.4010371182827557E11	-7.349011515388975E11
2.826229908501652E11	-7.172386341144111E11
3.2564839320594415E11	-6.95213448113705E11
3.6747120599573676E11	-6.72909746819601E11
4.06300130806819E11	-6.46427249025119E11
4.4571376743277936E11	-6.172724636732476E11
4.8218306946508075E11	-5.875844199879396E11
5.1618243092505975E11	-5.534523922270438E11
5.500920124560217E11	-5.179258400706303E11
5.801042144507728E11	-4.815314926649473E11
6.077602367122076E11	-4.411100879239491E11
6.347262190294364E11	-4.00061375082839E11
6.572185039003386E11	-3.581943829761649E11
6.772324174468754E11	-3.129522466903589E11
6.96056781075051E11	-2.672946913854264E11
7.106252051209902E11	-2.217180354767212E11
7.216328700798925E11	-1.7352279393117328E11
7.31267906054865E11	-1.245562469320971E11
7.376446992458405E11	-7.663139964795241E10
7.392600333307485E11	-2.7737648103116055E10
7.389435787365967E11	2.2541851833547985E10
7.364328007785166E11	7.138674213711592E10
7.290595961067759E11	1.1935092019949686E11
7.188397992044877E11	1.6873109313287982E11
7.071829122983789E11	2.1635022899119193E11
6.907418497076835E11	2.6205787115479904E11
6.715221057697714E11	3.087336984953954E11
6.510905756473738E11	3.5293769436429144E11
6.259344990629208E11	3.948236945287233E11
5.988359856338477E11	4.3720459893678424E11
5.70334066182311E11	4.758612475549943E11
5.3726532127457837E11	5.1281255098741956E11
5.0368367438033716E11	5.4911196314578235E11
4.678448210751152E11	5.808264482348365E11
4.285805555525048E11	6.118734284586105E11
3.89759278347716E11	6.403733722117704E11
3.478792069527307E11	6.645696645050016E11
3.044043734983318E11	6.884113257243499E11
2.613995140399203E11	7.078626542213901E11
2.150975589221742E11	7.244318922420116E11
1.6934958970664816E11	7.398431506641309E11
1.2326842199857062E11	7.500835182612627E11
7.48479590688235E10	7.587826429152157E11
2.8396053661507347E10	7.648742106332329E11
-1.938518807248878E10	7.662002222290834E11
-6.776185718733913E10	7.667248530398926E11
-1.1378948767358546E11	7.633102997066956E11
-1.6156715490184045E11	7.563840350985333E11
-2.079587594781356E11	7.486269871495404E11
-2.5243469383546838E11	7.363530624500505E11
-2.980635361723394E11	7.214226026400419E11
-3.415213200576769E11	7.056207954710043E11
-3.828673957940451E11	6.854795296125164E11
-4.248034981153122E11	6.629853576317566E11
-4.6438744977787585E11	6.398291940827308E11
-5.0117903468613477E11	6.130522991502214E11
-5.378563862148635E11	5.835304964895796E11
-5.728665330008601E11	5.536344018661713E11
-6.042605453016372E11	5.2169134372919934E11
-6.34299986075125E11	4.8638340336207574E11
-6.63479506501364E11	4.504695575587681E11
-6.891488528801053E11	4.1414387786287646E11
-7.119184770949888E11	3.7467574721117725E11
-7.34187072462187E11	3.341193708365291E11
-7.531783115643867E11	2.941923787295194E11
-7.686098493673058E11	2.514922200446298E11
-7.8361013497625E11	2.0811318580957242E11
-7.949697993653949E11	1.6574143100691684E11
-8.029399973495133E11	1.2083364794079434E11
-8.104196590593341E11	7.614091192211348E10
-8.136715637429773E11	3.2518170850251984E10
-8.142820806855131E11	-1.3448225557920668E10
-8.139937512169961E11	-5.77371381004292E10
-8.087821665378246E11	-1.0191725355166702E11
-8.026858726385886E11	-1.4730541749973798E11
-7.941019936509368E11	-1.9000970668626898E11
-7.812750525778823E11	-2.3363824997879346E11
-7.68351948617742E11	-2.765657089672478E11
-7.513105883966753E11	-3.1703862709609216E11
-7.318869554959934E11	-3.5873464131230426E11
-7.118464508859019E11	-3.978264318261652E11
-6.872510414097969E11	-4.35432689765969E11
-6.61907602749095E11	-4.7342093083739557E11
-6.34804269173107E11	-5.077247829901484E11
-6.037864522680382E11	-5.41408231892417E11
-5.728411427624907E11	-5.74271726836764E11
-5.393659840466005E11	-6.031284471953589E11
-5.029837753430402E11	-6.317962223719529E11
-4.6705205459107404E11	-6.584201463838378E11
-4.2838940171582135E11	-6.811522716894004E11
-3.875220968996995E11	-7.034113626259229E11
-3.472571877405975E11	-7.233560927386675E11
-3.0498111287102936E11	-7.391091393394586E11
-2.6057957602332654E11	-7.538139479809576E11
-2.1680749668005258E11	-7.666336521737772E11
-1.7253743419152573E11	-7.750819541267625E11
-1.2600603273470204E11	-7.812425294754866E11
-7.969165801790253E10	-7.861557191946136E11
-3.447148322839435E10	-7.873238305698059E11
1.2361702690399847E10	-7.84687253792557E11
5.955767651696275E10	-7.810736794067952E11
1.046982632508465E11	-7.743494204897614E11
1.5054908436293204E11	-7.632199382987341E11
1.9676740173335483E11	-7.511142492593226E11
2.4018007357141183E11	-7.360822618549799E11
2.8407648427679346E11	-7.166764568437709E11
3.274140805723452E11	-6.966647353817386E11
3.674942884463373E11	-6.731677319311027E11
4.082080139474761E11	-6.461368571751003E11
4.4680337743889026E11	-6.187240380572349E11
4.823155325507732E11	-5.872212631524688E11
5.182375433123507E11	-5.53535879902719E11
5.503388638425522E11	-5.192011897908344E11
5.804689308391544E11	-4.805281658386673E11
6.09768650684105E11	-4.416086658760671E11
6.343298179964713E11	-4.008901515818059E11
6.580393863261191E11	-3.5693455700463074E11
6.78807700427209E11	-3.138859533419697E11
6.954167747693158E11	-2.677346496219971E11
7.113663692618625E11	-2.2064508980707825E11
7.226543919667805E11	-1.7421258851640143E11
7.311540913626539E11	-1.2469377502380405E11
7.379700748550729E11	-7.653018575164937E10
7.395120643007125E11	-2.778191063063615E10
7.393452991689121E11	2.2635399773341682E10
7.364749255406255E11	7.080064064136568E10
7.285939312964531E11	1.1964433979237277E11
7.193420875676494E11	1.6900513104886758E11
7.070092103814119E11	2.1552528505273206E11
6.900006879075079E11	2.6241158130977185E11
6.718185190350996E11	3.0892734219750574E11
6.507759728970818E11	3.522482105820177E11
6.253114823046687E11	3.948364744062748E11
5.983183598060646E11	4.369861677570104E11
5.698018296170654E11	4.7594623744132715E11
5.37242904910439E11	5.1236356372535175E11
5.0235454065860724E11	5.482519301999376E11
4.670078556245915E11	5.816663214108458E11
4.290215513507613E11	6.110474146498138E11
3.8796034770088574E11	6.391707060111543E11
3.470042895517348E11	6.654635895247444E11
3.046204163066131E11	6.8708112408272E11
2.5925456603954712E11	7.069567630552363E11
2.1463320794970215E11	7.249796465985658E11
1.6904912431298566E11	7.380390600307502E11
1.2112614487317505E11	7.494738096349824E11
7.474605429036003E10	7.586365000646179E11
2.720773269134204E10	7.627176896159946E11
-2.1242381406551643E10	7.660556793326348E11
-6.758557371964676E10	7.656424121090176E11
-1.156217803187372E11	7.612752056031855E11
-1.6268209972252545E11	7.562766250403542E11
-2.079325478897053E11	7.465045657651647E11
-2.5463563813689496E11	7.345092922133042E11
-2.9859850574981506E11	7.211118959933162E11
-3.4173967440901044E11	7.028433667815675E11
-3.850747658232017E11	6.839773197581884E11
-4.247363084006752E11	6.621185518079633E11
-4.6489391370524347E11	6.3680762102302E11
-5.029155020559516E11	6.114643146300574E11
-5.3792865286888965E11	5.820892328656943E11
-5.733933853342471E11	5.512479950894082E11
-6.048521611892485E11	5.1965211095435645E11
-6.348650073857428E11	4.841527925232951E11
-6.640038000479778E11	4.488857171237284E11
-6.886233448200399E11	4.1166693077909827E11
-7.130624939260907E11	3.719118962663632E11
-7.342930004749872E11	3.331302483515947E11
-7.522116767976228E11	2.9126589850253784E11
-7.697998241084075E11	2.4892056003864377E11
-7.830940987067633E11	2.0712045186856793E11
-7.939937130101862E11	1.6248154454650928E11
-8.039856484714818E11	1.1869166264862239E11
-8.093163648692954E11	7.502341734968448E10
-8.129698421551746E11	2.9097797434550095E10
-8.149162218409274E11	-1.4759539741380615E10
-8.12236620155579E11	-5.94293329665051E10
-8.087890341860923E11	-1.0500407256744055E11
-8.025456264669392E11	-1.4805414939461157E11
-7.92260146259109E11	-1.921317176526051E11
-7.814523752819658E11	-2.3606696563605243E11
-7.675136292811855E11	-2.772933810689653E11
-7.498656319870977E11	-3.192652655535477E11
-7.318992554125972E11	-3.604503827685801E11
-7.107779937596794E11	-3.987056097637909E11
-6.862372011102213E11	-4.370374142993982E11
-6.610107713030061E11	-4.747068234014143E11
-6.340224675655314E11	-5.091543737775799E11
-6.032982072910798E11	-5.422325928489099E11
-5.71187453184265E11	-5.749923601404879E11
-5.3868275368039575E11	-6.051783178374586E11
-5.030766280890523E11	-6.321128713480348E11
-4.652424081813599E11	-6.587040020924393E11
-4.2766382339221155E11	-6.832093648650167E11
-3.879039529268565E11	-7.036070171458298E11
-3.4569832479080237E11	-7.233702604473317E11
-3.043499328271321E11	-7.408960109499813E11
-2.6092550063524063E11	-7.540395962517592E11
-2.15818302790467E11	-7.666264496324777E11
-1.7193885334559247E11	-7.762734232084886E11
-1.2613117444777171E11	-7.816670727017177E11
-7.936141205041982E10	-7.864466212836278E11
-3.4277779100296703E10	-7.877251972226858E11
1.2667462044129244E10	-7.850479395583922E11
5.958476459689709E10	-7.816442456448699E11
1.0457021581064677E11	-7.745204535131139E11
1.5077818648301675E11	-7.634994844821952E11
1.9673633504045984E11	-7.515595652588678E11
2.4021350645258624E11	-7.364835922059454E11
2.837138346676658E11	-7.171778182579456E11
3.2728999252994305E11	-6.964998027537062E11
3.6818305242700964E11	-6.73890586766688E11
4.07209508016141E11	-6.472182568227007E11
4.464274952185521E11	-6.179454692493391E11
4.833653169804699E11	-5.879925110626047E11
5.1699152012776556E11	-5.547278787039825E11
5.502797164093082E11	-5.18213588094061E11
5.813077311209332E11	-4.817208118509574E11
6.083741690338488E11	-4.423387500830663E11
6.346407633148135E11	-4.0004720406163275E11
6.583434847349961E11	-3.582699637281738E11
6.776692344886945E11	-3.138954071855884E11
6.960589797333071E11	-2.673151822793555E11
7.111950352856251E11	-2.2175867501783096E11
7.219344154467406E11	-1.738798692545418E11
7.314873747511099E11	-1.246356563343091E11
7.376454453803352E11	-7.685160069627303E10
7.391694630220902E11	-2.7553451166979935E10
7.391835870046261E11	2.274786349250046E10
7.362708422132351E11	7.111039443179094E10
7.285742676782408E11	1.196107158391023E11
7.184598507487592E11	1.6901301654553894E11
7.066442911402333E11	2.1667704454303632E11
6.903711102583796E11	2.6245197863055045E11
6.706151998867654E11	3.086364783551229E11
6.497820207071136E11	3.537064737097386E11
6.255644166294092E11	3.954384312245713E11
5.97347495141656E11	4.367980640376563E11
5.683681066568533E11	4.770556360471193E11
5.367994563055037E11	5.132725358264933E11
5.013666028341438E11	5.4858964904049493E11
4.657917140837089E11	5.82364905573514E11
4.2770578347122253E11	6.116328302452583E11
3.865701644803995E11	6.399546872010822E11
3.457540281193941E11	6.660526386645295E11
3.028758961073804E11	6.874495731434054E11
2.5753448563575977E11	7.077098584312379E11
2.1304752748394373E11	7.254407388027738E11
1.6714440364946408E11	7.383901609021099E11
1.1924624696436003E11	7.49766340005779E11
7.235871336655984E10	7.589421601933074E11
2.5616102421358208E10	7.634703604370112E11
-2.2998288449390026E10	7.653319650511763E11
-7.090148865285266E10	7.657171639166417E11
-1.1717576332685197E11	7.623857215324514E11
-1.6426900856192914E11	7.549767355785161E11
-2.1148229838000464E11	7.46438353596064E11
-2.5613485864684073E11	7.352393997072286E11
-3.003783875020724E11	7.195849345146757E11
-3.4502450049001263E11	7.027644595378513E11
-3.8636773174738916E11	6.838304543864119E11
-4.2707268765119617E11	6.60569423368434E11
-4.675269015637072E11	6.366142559444274E11
-5.043087277610323E11	6.106395872224095E11
-5.403134262733078E11	5.806671774859436E11
-5.754136347603816E11	5.506156201727478E11
-6.065042586502981E11	5.1841511139909607E11
-6.369785733897719E11	4.828515573288956E11
-6.656955995922792E11	4.4776011175221466E11
-6.90394446965176E11	4.1052848432788965E11
-7.141746461295104E11	3.7053697623771216E11
-7.361375739515393E11	3.31294472537159E11
-7.539108997829532E11	2.9056903052845386E11
-7.700559821865233E11	2.4738273638698062E11
-7.849050195210282E11	2.0473376393543698E11
-7.957054682868849E11	1.6208980091285498E11
-8.035805317348271E11	1.174013056877788E11
-8.10521740977597E11	7.225168527520457E10
-8.14503154881609E11	2.858469608003906E10
-8.143908477529431E11	-1.6121427133976807E10
-8.130658711128197E11	-6.1903603000782585E10
-8.097735005270679E11	-1.056619281897324E11
-8.019601954232565E11	-1.494653337786747E11
-7.928343586912872E11	-1.943219678727227E11
-7.819952246381915E11	-2.3662641115139487E11
-7.665781627110688E11	-2.7877486298001794E11
-7.504523298280028E11	-3.2132635500288873E11
-7.320224006506788E11	-3.607542967534072E11
-7.09527018618493E11	-4.001320547367355E11
-6.866905039511721E11	-4.3915135688827484E11
-6.612164608821084E11	-4.746301726333617E11
-6.322703163969938E11	-5.1017725253642255E11
-6.034072412111107E11	-5.44392864725354E11
-5.714854768991085E11	-5.749659895013864E11
-5.3692130159380853E11	-6.055483933513215E11
-5.0256956980508594E11	-6.340453014540677E11
-4.6545839911568445E11	-6.587690947464794E11
-4.259753700169397E11	-6.830977077812697E11
-3.8692236317107275E11	-7.052800257303251E11
-3.4597504474981323E11	-7.233665072182544E11
-3.025862923743838E11	-7.401910125961963E11
-2.5943653946743365E11	-7.554936873879766E11
-2.1614842543285968E11	-7.667376216968838E11
-1.704431731120902E11	-7.751251966261882E11
-1.2428848215377943E11	-7.824786407737166E11
-7.933174154226288E10	-7.866097097757274E11
-3.2999555870616516E10	-7.865294331057943E11
1.438098892520468E10	-7.853384019994155E11
5.982894715500889E10	-7.815394961592001E11
1.0574991151703426E11	-7.730797460915265E11
1.5256696053151367E11	-7.635018734941047E11
1.96748447720804E11	-7.512685452947388E11
2.4121528666551163E11	-7.344729301731487E11
2.857645502004565E11	-7.167480119833702E11
3.271989122908739E11	-6.962728091594006E11
3.686697468666761E11	-6.71434151499283E11
4.093587924141596E11	-6.460249745048635E11
4.465235289803191E11	-6.177030944848558E11
4.8338284864191736E11	-5.854863015690098E11
5.188549034889633E11	-5.528769591618479E11
5.504893641983798E11	-5.178430257936495E11
5.809061246255597E11	-4.790671428553603E11
6.099720747756322E11	-4.399861761206721E11
6.350065157837855E11	-3.9952987222827094E11
6.573390543165717E11	-3.55825246277905E11
6.786712767852216E11	-3.1100298031355023E11
6.964053322592949E11	-2.6638242333957663E11
7.100537850774016E11	-2.1961929077550473E11
7.220954308595895E11	-1.708737716607678E11
7.316128544065299E11	-1.232894010572847E11
7.362348529258002E11	-7.481677837481161E10
7.386934657567153E11	-2.445970113956721E10
7.39112508946215E11	2.426419286552112E10
7.343494518274469E11	7.292539622427771E10
7.274552394614751E11	1.2299776603574622E11
7.184676459777482E11	1.7069758595117267E11
7.043626007486564E11	2.1788874303730545E11
6.883991759278284E11	2.657548309301062E11
6.703790059613074E11	3.1064650504067804E11
6.474540474509366E11	3.544681979828493E11
6.23030872809062E11	3.9836327161256824E11
5.967301964681277E11	4.387554440151658E11
5.660482378308777E11	4.7739760365657025E11
5.3365577582795123E11	5.156313795214864E11
5.0040622257626764E11	5.505674928705349E11
4.6351483622517377E11	5.823510468207384E11
4.243215904222212E11	6.132293384123066E11
3.849646846943999E11	6.418017493416033E11
3.437360229627788E11	6.659770182469252E11
2.9960647184799524E11	6.882950190387864E11
2.554386485518598E11	7.090628311971182E11
2.1110047102256775E11	7.253056151812751E11
1.639580158981744E11	7.386696489001553E11
1.1704674798424654E11	7.50851017378699E11
7.084178039545071E10	7.584639414749183E11
2.2350153054600185E10	7.629577504164749E11
-2.5419862687844994E10	7.663381262979669E11
-7.189342036622911E10	7.65009737984869E11
-1.2024682518412306E11	7.609860894822173E11
-1.6695540309230325E11	7.556830516892383E11
-2.1219891264114578E11	7.457334000975792E11
-2.586992949072353E11	7.333407614278129E11
-3.0316002289685236E11	7.197834152195208E11
-3.4550482608683856E11	7.01995663539966E11
-3.8858354039747314E11	6.816142662932369E11
-4.297077704944615E11	6.604030731259457E11
-4.679313798933396E11	6.360647261308135E11
-5.057598862421376E11	6.082795955011093E11
-5.4259318972843274E11	5.799174083022466E11
