Uranus X	Uranus Y
-1.0612581277187244E12	-2.627136043670377E12
-1.0386643013922812E12	-2.6373817990203184E12
-1.0159919342040006E12	-2.6474281038439136E12
-9.932428345021034E11	-2.6572744389704883E12
-9.704188120826216E11	-2.6669203021169146E12
-9.475216780327916E11	-2.6763652078754893E12
-9.245532445813591E11	-2.685608687700406E12
-9.015153249437665E11	-2.694650289879359E12
-8.784097331625515E11	-2.703489579517463E12
-8.552382839650367E11	-2.712126138526949E12
-8.320027926195853E11	-2.7205595655945093E12
-8.087050747850491E11	-2.728789476150072E12
-7.853469463643883E11	-2.736815502335875E12
-7.619302233563868E11	-2.7446372929748687E12
-7.384567217168302E11	-2.752254513545116E12
-7.149282572217667E11	-2.759666846133594E12
-6.913466453183383E11	-2.7668739893891455E12
-6.677137009838254E11	-2.7738756584888887E12
-6.440312385907025E11	-2.7806715850943516E12
-6.203010717700503E11	-2.787261517303331E12
-5.965250132771228E11	-2.7936452195946064E12
-5.727048748484514E11	-2.799822472768677E12
-5.488424670653585E11	-2.8057930739043833E12
-5.2493959922833594E11	-2.8115568363026855E12
-5.009980792221727E11	-2.8171135894175137E12
-4.770197133813547E11	-2.8224631787956904E12
-4.530063063583706E11	-2.827605466012742E12
-4.2895966099344836E11	-2.8325403286136245E12
-4.0488157819401184E11	-2.837267660045362E12
-3.8077385680509204E11	-2.841787369572983E12
-3.566382934749354E11	-2.846099382211657E12
-3.3247668253437726E11	-2.8502036386608716E12
-3.0829081587446625E11	-2.8541000952251533E12
-2.8408248282456665E11	-2.857788723737059E12
-2.5985347003067346E11	-2.8612695114717827E12
-2.3560556132812466E11	-2.864542461069501E12
-2.1134053762799286E11	-2.8676075904656523E12
-1.8706017680541052E11	-2.8704649327977515E12
-1.627662535768347E11	-2.873114536315249E12
-1.3846053938396487E11	-2.8755564642988784E12
-1.1414480227991988E11	-2.877790794974167E12
-8.982080681833514E10	-2.8798176214290464E12
-6.549031394794201E10	-2.8816370515184956E12
-4.1155080896000374E10	-2.883249207766775E12
-1.6816861057473276E10	-2.884654227288379E12
7.522596104643526E9	-2.885852261697056E12
3.1861545164757095E10	-2.886843477006333E12
5.619824483920138E10	-2.8876280535341772E12
8.053095809219745E10	-2.8882061858047524E12
1.0485795223976811E11	-2.888578082462206E12
1.2917749904165121E11	-2.888743966176426E12
1.5348787479994214E11	-2.8887040735337935E12
1.777873604622259E11	-2.888458654942249E12
2.020742417158638E11	-2.88800797453681E12
2.2634680908210886E11	-2.8873523100812363E12
2.5060335800532428E11	-2.8864919528677046E12
2.7484218894579474E11	-2.88542720760545E12
2.990616074791572E11	-2.884158392323109E12
3.232599243829921E11	-2.882685838276754E12
3.474354557220795E11	-2.8810098898405024E12
3.715865229395772E11	-2.8791309044011836E12
3.957114529454613E11	-2.877049252253804E12
4.19808578208459E11	-2.8747653164992153E12
4.438762368407828E11	-2.872279492949039E12
4.6791277267897327E11	-2.869592190011771E12
4.919165353788882E11	-2.866703828582561E12
5.158858805065577E11	-2.8636148419488677E12
5.3981916962380743E11	-2.860325675687908E12
5.63714770377981E11	-2.856836787564968E12
5.875710565893207E11	-2.853148647429076E12
6.113864083485884E11	-2.849261737107473E12
6.351592121161763E11	-2.8451765503205586E12
6.588878608103646E11	-2.84089359258959E12
6.825707539059443E11	-2.8364133811363364E12
7.062062975392928E11	-2.8317364447993794E12
7.297929046122305E11	-2.826863323953804E12
7.533289948999059E11	-2.8217945704419185E12
7.768129951520122E11	-2.8165307475075923E12
8.002433391996997E11	-2.8110724297245117E12
8.236184680728026E11	-2.805420202947466E12
8.469368301061439E11	-2.799574664276956E12
8.701968810430382E11	-2.7935364220212026E12
8.933970841381841E11	-2.787306095669655E12
9.165359102555023E11	-2.7808843158707974E12
9.396118379656044E11	-2.7742717244252695E12
9.626233536251405E11	-2.7674689742914717E12
9.855689514407269E11	-2.7604767295764746E12
1.008447133531582E12	-2.7532956655312812E12
1.0312564099764153E12	-2.7459264685521577E12
1.0539952988444001E12	-2.7383698361733823E12
1.0766623262101648E12	-2.7306264770540454E12
1.0992560261504529E12	-2.7226971109407866E12
1.1217749407414111E12	-2.714582468616324E12
1.1442176200445925E12	-2.7062832918474526E12
1.1665826220754863E12	-2.6978003333042236E12
1.1888685127738188E12	-2.6891343564551797E12
1.21107386597317E12	-2.68028613544802E12
1.2331972633764827E12	-2.6712564549711265E12
1.2552372945388123E12	-2.6620461101140776E12
1.2771925568443508E12	-2.6526559062100186E12
1.2990616554987874E12	-2.643086658657731E12
1.320843203539868E12	-2.6333391927551045E12
1.3425358218489783E12	-2.6234143435315737E12
1.3641381391740063E12	-2.613312955579223E12
1.385648792157384E12	-2.603035882889081E12
1.4070664253735308E12	-2.592583988683991E12
1.4283896913842317E12	-2.581958145271398E12
1.4496172507884897E12	-2.5711592339115596E12
1.4707477722719739E12	-2.560188144678535E12
1.4917799326686978E12	-2.5490457763344907E12
1.5127124170225735E12	-2.5377330362161367E12
1.5335439186526772E12	-2.5262508401307515E12
1.5542731392138853E12	-2.5146001122659087E12
1.5748987887497417E12	-2.5027817850910664E12
1.5954195857580225E12	-2.4907967992673403E12
1.6158342572544812E12	-2.4786461035761753E12
1.6361415388270361E12	-2.466330654846414E12
1.656340174690297E12	-2.4538514178839844E12
1.676428917735321E12	-2.441209365401646E12
1.6964065295851853E12	-2.4284054779504634E12
1.7162717806498286E12	-2.4154407438674897E12
1.7360234501655437E12	-2.4023161592161763E12
1.7556603262388066E12	-2.3890327277196597E12
1.7751812058932908E12	-2.3755914607041743E12
1.794584895112384E12	-2.361993377041738E12
1.81387020888196E12	-2.348239503098235E12
1.8330359712217563E12	-2.3343308726775527E12
1.8520810152195137E12	-2.320268526954945E12
1.8710041830747385E12	-2.3060535144244233E12
1.8898043261292908E12	-2.29168689084776E12
1.908480304895407E12	-2.277169719193204E12
1.9270309890853215E12	-2.262503069576907E12
1.9454552576387676E12	-2.2476880191995815E12
1.963751998758732E12	-2.2327256522900327E12
1.9819201099362307E12	-2.2176170600549536E12
1.99995849796628E12	-2.2023633406113276E12
2.0178660789765234E12	-2.1869655989220369E12
2.0356417784524387E12	-2.1714249467390842E12
2.0532845312586287E12	-2.1557425025421995E12
2.07079328165924E12	-2.1399193914802803E12
2.0881669833299197E12	-2.123956745303586E12
2.1054045993816812E12	-2.1078557022948071E12
2.1225051023853545E12	-2.0916174072145664E12
2.139467474381768E12	-2.0752430112386414E12
2.1562907068963381E12	-2.0587336718893096E12
2.1729738009542952E12	-2.0420905529705178E12
2.1895157670966738E12	-2.0253148245006816E12
2.2059156253985044E12	-2.0084076626537349E12
2.222172405473662E12	-1.9913702496946062E12
2.2382851464842085E12	-1.9742037739045671E12
2.2542528971595044E12	-1.9569094295180828E12
2.270074715806293E12	-1.939488416660538E12
2.2857496703179424E12	-1.9219419412831604E12
2.3012768381792134E12	-1.9042712150968586E12
2.316655306472445E12	-1.8864774554989478E12
2.331884171894619E12	-1.8685618855098618E12
2.346962540762232E12	-1.850525733714035E12
2.3618895290108374E12	-1.83237023418811E12
2.376664262203238E12	-1.8140966264325703E12
2.3912858755354E12	-1.7957061553050159E12
2.40575351384626E12	-1.7772000709554583E12
2.420066331620541E12	-1.7585796287671855E12
2.434223492982203E12	-1.739846089284032E12
2.4482241717029355E12	-1.721000718139768E12
2.462067551208595E12	-1.7020447859984421E12
2.475752824576584E12	-1.6829795684880605E12
2.4892791945366987E12	-1.6638063461344016E12
2.5026458734669854E12	-1.6445264042926648E12
2.5158520833978477E12	-1.6251410330770286E12
2.528897056018253E12	-1.6056515273029802E12
2.541780032664804E12	-1.58605918642246E12
2.554500264317443E12	-1.566365314450238E12
2.5670570116014766E12	-1.546571219899228E12
2.5794495447842554E12	-1.5266782157141892E12
2.591677143774192E12	-1.5066876192078872E12
2.603739098110049E12	-1.486600751995227E12
2.615634706953326E12	-1.466418939917693E12
2.6273632790940176E12	-1.446143512978069E12
2.638924132944049E12	-1.4257758052787002E12
2.650316596526834E12	-1.4053171549504053E12
2.6615400074708784E12	-1.384768904082036E12
2.672593713003369E12	-1.3641323986469246E12
2.68347706995294E12	-1.3434089884335146E12
2.6941894447436533E12	-1.3226000269804663E12
2.704730213382583E12	-1.3017068714987483E12
2.7150987614621025E12	-1.2807308827946423E12
2.7252944841621675E12	-1.2596734251981018E12
2.7353167862516113E12	-1.2385358664878984E12
2.7451650820901606E12	-1.2173195778176575E12
2.7548387956267803E12	-1.1960259336330698E12
2.764337360415909E12	-1.1746563115879692E12
2.773660219637448E12	-1.1532120924709497E12
2.782806826108816E12	-1.1316946601244912E12
2.7917766423097344E12	-1.1101054013599622E12
2.800569140414183E12	-1.0884457058759224E12
2.809183802332617E12	-1.0667169661751031E12
2.8176201197645312E12	-1.0449205774912512E12
2.825877594243891E12	-1.0230579377135797E12
2.8339557372010225E12	-1.0011304473049904E12
2.8418540700444307E12	-9.791395092356901E11
2.849572124240203E12	-9.570865289236764E11
2.8571094414002563E12	-9.349729141799688E11
2.8644655733723994E12	-9.128000751638877E11
2.871640082335211E12	-8.905694243412733E11
2.8786325409073027E12	-8.682823764609761E11
2.8854425322408535E12	-8.459403485486455E11
2.8920696501033237E12	-8.235447598997511E11
2.8985134989612217E12	-8.010970320845641E11
2.904773694048432E12	-7.785985889643636E11
2.9108498614217935E12	-7.560508567136549E11
2.9167416379932026E12	-7.334552638508405E11
2.9224486715332744E12	-7.10813241259761E11
2.9279706206703228E12	-6.881262222074591E11
2.9333071548685386E12	-6.65395642365417E11
2.9384579543784507E12	-6.426229398175251E11
2.9434227101761074E12	-6.198095550547615E11
2.9482011238884746E12	-5.969569309560579E11
2.952792907720304E12	-5.740665127545278E11
2.957197784378266E12	-5.511397480007229E11
2.9614154869796294E12	-5.2817808650978906E11
2.9654457589719E12	-5.0518298029104407E11
2.969288354064024E12	-4.8215588347534845E11
2.9729430361613774E12	-4.590982522357115E11
2.976409579311035E12	-4.3601154470650037E11
2.979687767645633E12	-4.1289722089809454E11
2.982777395342993E12	-3.897567426018442E11
2.9856782666077656E12	-3.665915733040835E11
2.9883901956477837E12	-3.43403178105212E11
2.9909130066575547E12	-3.201930236338337E11
2.9932465338115815E12	-2.969625779655295E11
2.995390621262659E12	-2.7371331054100537E11
2.9973451231554287E12	-2.504466920906944E11
2.9991099036322524E12	-2.2716419456904907E11
3.000684836835788E12	-2.038672910797408E11
3.002069806930666E12	-1.805574558040184E11
3.003264708123564E12	-1.5723616393849448E11
3.0042694446814663E12	-1.339048916317818E11
3.005083930951282E12	-1.1056511592563611E11
3.0057080913725957E12	-8.721831469227553E10
3.0061418605058203E12	-6.386596656958285E10
3.0063851830605137E12	-4.050955090901389E10
3.0064380139083696E12	-1.715054772037038E10
3.0063003181042837E12	6.209562389089072E9
3.005972070909524E12	2.956929827131217E10
3.0054532578166143E12	5.29271782953937E10
3.0047438745760195E12	7.628172039891847E10
3.0038439272082427E12	9.963144214016061E10
3.0027534320226255E12	1.229748607601265E11
3.001472415646829E12	1.463104932376028E11
3.000000915045972E12	1.6963685634100662E11
2.9983389775416196E12	1.9295246668296048E11
2.996486660827278E12	2.1625584077470123E11
2.994444032987085E12	2.395454950863311E11
2.992211172525266E12	2.6281994610158264E11
2.9897881683811094E12	2.8607771036616876E11
2.987175119940292E12	3.0931730454566455E11
2.984372137055706E12	3.3253724548304254E11
2.981379340065688E12	3.557360502544192E11
2.978196859815906E12	3.7891223622438214E11
2.9748248376730176E12	4.0206432109570355E11
2.971263425531808E12	4.251908229687134E11
2.9675127858396255E12	4.482902604022698E11
2.963573091615963E12	4.7136115246436786E11
2.959444526462298E12	4.9440201878658246E11
2.955127284576192E12	5.174113796199893E11
2.9506215707605244E12	5.4038775589221576E11
2.9459276004429736E12	5.633296692690253E11
2.941045599695632E12	5.862356422048091E11
2.9359758052368037E12	6.091041979954225E11
2.9307184644431387E12	6.319338608411475E11
2.925273835367237E12	6.5472315590261E11
2.9196421867486436E12	6.774706093567472E11
2.9138237980271104E12	7.001747484513682E11
2.9078189593453286E12	7.22834101558488E11
2.901627971556538E12	7.454471982380428E11
2.895251146244869E12	7.680125692957472E11
2.888688805730727E12	7.905287468335392E11
2.8819412830741074E12	8.12994264308211E11
2.8750089220829478E12	8.35407656589485E11
2.8678920773200557E12	8.577674600192839E11
2.860591114116992E12	8.800722124693248E11
2.8531064085760063E12	9.023204533907994E11
2.8454383475659644E12	9.245107238740375E11
2.8375873287324766E12	9.466415667109175E11
2.8295537605046216E12	9.687115264498556E11
2.821338062097385E12	9.907191494518536E11
2.8129406635117046E12	1.012662983944547E12
2.804362005528877E12	1.0345415800813529E12
2.7956025397185547E12	1.0563534900045336E12
2.7866627284423755E12	1.0780972678965833E12
2.777543044843896E12	1.099771470034298E12
2.7682439728454004E12	1.1213746548492576E12
2.7587660071439404E12	1.1429053829857463E12
2.7491096532101304E12	1.1643622173617131E12
2.739275427286501E12	1.1857437232219458E12
2.729263856370118E12	1.2070484681917935E12
2.7190754782042085E12	1.2282750223432979E12
2.708710841277091E12	1.2494219582536934E12
2.698170504807867E12	1.2704878510609614E12
2.687455038733562E12	1.2914712785241072E12
2.6765650236913022E12	1.312370821082299E12
2.665501051002304E12	1.3331850619236602E12
2.654263722667333E12	1.3539125870513723E12
2.6428536513454395E12	1.3745519853406934E12
2.631271460328824E12	1.3951018486098723E12
2.619517783529118E12	1.415560771694878E12
2.607593265459062E12	1.4359273525228096E12
2.595498561217017E12	1.4562001921907812E12
2.5832343364659907E12	1.476377895041699E12
2.5708012674069556E12	1.4964590687532285E12
2.5582000407703916E12	1.5164423244385127E12
2.545431353807757E12	1.5363262767405146E12
2.5324959142761733E12	1.5561095439340737E12
2.519394440432025E12	1.5757907480385925E12
2.5061276610279062E12	1.5953685149375276E12
2.492696315324366E12	1.6148414745095793E12
2.47910115310893E12	1.6342082607559514E12
2.4653429347104224E12	1.6534675119334243E12
2.4514224310327563E12	1.67261787070352E12
2.437340423604742E12	1.6916579842788179E12
2.423097704637271E12	1.7105865045681648E12
2.408695077091514E12	1.7294020883170098E12
2.3941333547478896E12	1.7481033972418787E12
2.379413362290337E12	1.7666890981682034E12
2.364535935405895E12	1.7851578631502244E12
2.349501920872178E12	1.8035083695685837E12
2.3343121766440776E12	1.8217393002208342E12
2.3189675719379546E12	1.8398493433940745E12
2.303468987306375E12	1.8578371929239275E12
2.2878173147080996E12	1.8757015482348699E12
2.2720134575482983E12	1.893441114354084E12
2.2560583306959155E12	1.9110546019267744E12
2.2399528604965137E12	1.9285407272271133E12
2.2236979847601113E12	1.9458982121549775E12
2.207294652728122E12	1.963125784235714E12
2.1907438250242627E12	1.9802221766196326E12
2.1740464735856172E12	1.9971861280923062E12
2.15720358159817E12	2.0140163831018572E12
2.1402161434231523E12	2.0307116917805947E12
2.1230851645053804E12	2.047270809978766E12
2.1058116612897996E12	2.0636924993202334E12
2.0883966611405938E12	2.0799755272639124E12
2.0708412022645166E12	2.096118667178444E12
2.0531463336407556E12	2.112120698419511E12
2.03531311494423E12	2.1279804064127812E12
2.0173426164829573E12	2.143696582759186E12
1.9992359191516143E12	2.1592680253390398E12
1.9809941143806768E12	2.174693538412645E12
1.9626183040912202E12	2.189971932729227E12
1.9441096006533098E12	2.205102025637926E12
1.9254691268521128E12	2.2200826412087944E12
1.9066980158675322E12	2.234912610351497E12
1.88779741124478E12	2.24959077092271E12
1.86876846686549E12	2.264115967845624E12
1.8496123469302808E12	2.2784870532324683E12
1.8303302259413074E12	2.29270288650291E12
1.8109232886886917E12	2.3067623345021904E12
1.7913927302305945E12	2.320664271610069E12
1.7717397558692454E12	2.334407579860507E12
1.7519655811419702E12	2.347991149067107E12
1.732071431807699E12	2.361413876933756E12
1.7120585438257363E12	2.3746746691681885E12
1.6919281633385557E12	2.3877724395981533E12
1.671681546650166E12	2.4007061102872705E12
1.6513199602127817E12	2.413474611658021E12
1.630844680611621E12	2.4260768825990073E12
1.610256994533551E12	2.438511870572195E12
1.5895581987447605E12	2.450778531736531E12
1.5687496000720208E12	2.4628758310622266E12
1.547832515377252E12	2.474802742443931E12
1.5268082715335803E12	2.4865582488124453E12
1.5056782053914492E12	2.4981413422422144E12
1.484443663747671E12	2.50955102407449E12
1.4631060033253335E12	2.5207863050340176E12
1.441666590738642E12	2.5318462053314053E12
1.4201268024547888E12	2.5427297547777515E12
1.3984880247597424E12	2.553435992899374E12
1.3767516537212314E12	2.5639639690539624E12
1.3549190951573577E12	2.574312742546741E12
1.3329917645954158E12	2.5844813827327715E12
1.310971087223492E12	2.594468969131494E12
1.2888584978532126E12	2.6042745915480864E12
1.26665544087924E12	2.6138973501823804E12
1.2443633702327002E12	2.6233363557389414E12
1.2219837493329292E12	2.632590729535449E12
1.199518051033664E12	2.6416596036166445E12
1.1769677575792407E12	2.650542120875959E12
1.1543343605580579E12	2.6592374351601606E12
1.1316193608433347E12	2.6677447113749355E12
1.108824268538337E12	2.6760631256007515E12
1.0859506029211995E12	2.6841918652045063E12
1.0629998923907623E12	2.692130128953753E12
