Callisto X	Callisto Y
4.370866297864268E11	-6.240143720970264E11
4.7148006046629205E11	-5.962587913124504E11
5.095172615384491E11	-5.610329869427438E11
5.3991783061699347E11	-5.285809084871784E11
5.739446556161353E11	-4.892103268253443E11
5.997698095313657E11	-4.525367626552963E11
6.292118073825195E11	-4.095547507806152E11
6.499387158979624E11	-3.6922027641606116E11
6.742896747422836E11	-3.232442005155692E11
6.894696477917579E11	-2.7988902862664734E11
7.083032369996024E11	-2.3160888458642233E11
7.175781424161732E11	-1.859456408920628E11
7.305636184366597E11	-1.36114681396567E11
7.336764078491956E11	-8.890965071508214E10
7.405903248714928E11	-3.832860768892247E10
7.373954062284664E11	9.611566660239098E9
7.381282739298473E11	6.011384641910455E10
7.286000774921227E11	1.0795912477920204E11
7.231636830492936E11	1.575419638092154E11
7.073978986176398E11	2.0446360830983957E11
6.959257314850017E11	2.5229694728478702E11
6.741388075324674E11	2.974840179258992E11
6.568823933892421E11	3.427695380999663E11
6.294079805858647E11	3.854491035573574E11
6.067314438070892E11	4.2743662178782733E11
5.74009821391771E11	4.6689593352695746E11
5.4637835882338873E11	5.0490357840161835E11
5.0894421501407526E11	5.405013276337339E11
4.769102379199323E11	5.739300678970999E11
4.35379315645377E11	6.051119648844684E11
3.995676200864686E11	6.334543864668708E11
3.546186662050475E11	6.597646573842266E11
3.1570850423947375E11	6.82616221869326E11
2.6806528567575015E11	7.036987837395869E11
2.267727723524408E11	7.207604549504445E11
1.7718837142483026E11	7.363656965386292E11
1.342497745469468E11	7.47443619793063E11
8.348830422783023E10	7.574274465838418E11
3.96435824135082E10	7.624337480667499E11
-1.1535768133753075E10	7.667501623572565E11
-5.555769930826007E10	7.656958518877051E11
-1.0641237228453152E11	7.643963492046891E11
-1.499061729270102E11	7.573849604981381E11
-1.9972395663623477E11	7.506092364087615E11
-2.4201825311941907E11	7.378310025096294E11
-2.901268257754987E11	7.257958479082594E11
-3.3059346778834186E11	7.075160728683411E11
-3.76366105209665E11	6.905114583801932E11
-4.144264326782313E11	6.670626831355933E11
-4.572906336109332E11	6.454392040663431E11
-4.924199718700979E11	6.172132023384349E11
-5.318601344460842E11	5.91372295113639E11
-5.635921038137654E11	5.588083828695408E11
-5.991509396206836E11	5.291973753196923E11
-6.270786767001703E11	4.927761346949791E11
-6.58362139626633E11	4.598766957730309E11
-6.821393529203497E11	4.2011206888040076E11
-7.088144695130242E11	3.8443337592164667E11
-7.281563302465555E11	3.4186371841884125E11
-7.499508409972665E11	3.039378440111055E11
-7.646327211669818E11	2.5912129213025876E11
-7.813379919282476E11	2.1949402415386313E11
-7.911950296531808E11	1.730019048222225E11
-8.026612521720048E11	1.3222870340063239E11
-8.075879237420405E11	8.463947999626527E10
-8.137240356158398E11	4.3281560542342735E10
-8.136715979989344E11	-4.822638407746974E9
-8.144471780531613E11	-4.620573192770037E10
-8.094237003133281E11	-9.424465669744574E10
-8.048629160375127E11	-1.3509688201027275E11
-7.949321727822413E11	-1.8249615377324362E11
-7.851157039427302E11	-2.2226908122120145E11
-7.703944923464922E11	-2.6846334735744882E11
-7.55459544049618E11	-3.06621960409823E11
-7.361186096325546E11	-3.5106004481016986E11
-7.162538162731426E11	-3.870845339473914E11
-6.925160682344583E11	-4.2923250023724493E11
-6.679643692349581E11	-4.626223617032435E11
-6.401031177434303E11	-5.019673971763567E11
-6.111603174199293E11	-5.322469423913102E11
-5.794997043711694E11	-5.683024805927349E11
-5.4651041402583997E11	-5.950236715227781E11
-5.1142368414675354E11	-6.273329422419985E11
-4.7478406123210657E11	-6.500797960187837E11
-4.3669166854789246E11	-6.782209441296923E11
-3.96846441358275E11	-6.966159786969254E11
-3.5621544831929095E11	-7.202075445726984E11
-3.1365362594531696E11	-7.339156752554468E11
-2.7099487142669272E11	-7.526216804429884E11
-2.2625211745575153E11	-7.613558269040973E11
-1.8211727096280487E11	-7.748919973286636E11
-1.3576874714312483E11	-7.784204656614646E11
-9.07474983643556E10	-7.865601885716353E11
-4.340396090489398E10	-7.847114418108226E11
1.8818395770783088E9	-7.872923796173217E11
4.957586678227817E10	-7.799616062843219E11
9.447707754562015E10	-7.76892088313349E11
1.4185399282978748E11	-7.640487014568783E11
1.8570165511537067E11	-7.553135468420852E11
2.3207724304714197E11	-7.370054734935354E11
2.741918253321058E11	-7.226721365235065E11
3.188727684525167E11	-6.990315012728761E11
3.5857352513809735E11	-6.792549134556377E11
4.008715714204141E11	-6.505034023011619E11
4.374888025542115E11	-6.255288788908942E11
4.767320564583643E11	-5.919786770248663E11
5.096202824867577E11	-5.621443031278726E11
5.4516517310109357E11	-5.241993024632734E11
5.737171671854176E11	-4.8993595897011835E11
6.04966362421957E11	-4.480916734830797E11
6.286279356303516E11	-4.0991875853265924E11
6.550434342327305E11	-3.647552562440469E11
6.733290228033262E11	-3.2327610730682904E11
6.944466170620955E11	-2.754521375699148E11
7.069536224635262E11	-2.3134483322557434E11
7.223996772348251E11	-1.8158817842121695E11
7.288215045965646E11	-1.3559262384345702E11
7.383223781869359E11	-8.468345099581569E10
7.384600484512836E11	-3.758741122832184E10
7.418533133905884E11	1.3655319115268372E10
7.356237815394385E11	6.103419770030028E10
7.328660373655312E11	1.1177169561339406E11
7.203068479072703E11	1.5860537252250275E11
7.1147468068232E11	2.0800087175344257E11
6.927449304457974E11	2.5347061294757578E11
6.78035008278912E11	3.0070739939748645E11
6.534127786389763E11	3.440240380023883E11
6.331375534643518E11	3.883257840759577E11
6.030122225180651E11	4.2874951727674414E11
5.775895258844231E11	4.69400190859207E11
5.4245102994749286E11	5.06256907918043E11
5.123925266106439E11	5.426148230132073E11
4.7281856194021936E11	5.75310799293734E11
4.3871587710346765E11	6.068218221904894E11
3.953552605423709E11	6.348560388556702E11
3.578620438872512E11	6.610649254006309E11
3.114174622552031E11	6.840349288464438E11
2.712325852001058E11	7.045888573745743E11
2.224441185112185E11	7.221966277864905E11
1.8029513814213855E11	7.368488827580021E11
1.2992209220121138E11	7.489014337310518E11
8.65472317589621E10	7.575117576338854E11
3.5352079523114815E10	7.639174278398076E11
-8.514307218725858E9	7.664458182422874E11
-5.977967923427724E10	7.67212126127551E11
-1.0342042820476355E11	7.637159942550352E11
-1.540283129281466E11	7.589416863876877E11
-1.967558955513471E11	7.49567672434209E11
-2.460132606571355E11	7.39434201024712E11
-2.871788450151529E11	7.244084369526157E11
-3.34435373274571E11	7.091731237021337E11
-3.7343627963310944E11	6.887944310179375E11
-4.180918669707542E11	6.687804331815719E11
-4.5437777940522815E11	6.434102578261135E11
-4.958874312301392E11	6.189963125841499E11
-5.289641934183446E11	5.890487464134102E11
-5.668405389199017E11	5.606625041488832E11
-5.962727365316675E11	5.265971478929785E11
-6.30089216999973E11	4.947059282683345E11
-6.555019460041178E11	4.570193508589634E11
-6.848939450663065E11	4.2212082244100183E11
-7.059732765350547E11	3.8133805666986505E11
-7.30636919988995E11	3.4395579432804205E11
-7.471297702380936E11	3.006247666609635E11
-7.668236593892593E11	2.6130033054392014E11
-7.785373728192522E11	2.159854383081682E11
-7.930808981433562E11	1.7527152749360712E11
-7.998822292891036E11	1.2854689919460925E11
-8.091535324064366E11	8.70046400494162E10
-8.109674126874406E11	3.94506780949884E10
-8.149050988781808E11	-2.3574489449084973E9
-8.117140384652087E11	-5.0159849060977394E10
-8.103133464637024E11	-9.167375957419786E10
-8.021555588155088E11	-1.391473608944532E11
-7.954678983292134E11	-1.798125400599319E11
-7.824364331375409E11	-2.263872478630501E11
-7.705701811566449E11	-2.6566022049495285E11
-7.52812299173581E11	-3.1077786666839496E11
-7.359293369116182E11	-3.481293378569621E11
-7.136448146561432E11	-3.9124706678616406E11
-6.919601266287721E11	-4.26165139436343E11
-6.654006944762046E11	-4.6675944221490344E11
-6.391835739173119E11	-4.987548882364044E11
-6.086519552308882E11	-5.36326105096071E11
-5.782223108685608E11	-5.64936036042503E11
-5.440710770199975E11	-5.990123447063896E11
-5.097986778680541E11	-6.23803840105003E11
-4.72428930329339E11	-6.539460379362635E11
-4.347348547259347E11	-6.745222687342399E11
-3.945946705598927E11	-7.003291410657769E11
-3.539457924420456E11	-7.16334021989938E11
-3.115287043650363E11	-7.374472277061149E11
-2.684370453539899E11	-7.485699586089952E11
-2.2427863417510513E11	-7.64679893502183E11
-1.7930037692065826E11	-7.706623880802363E11
-1.3397549902923949E11	-7.815148329475688E11
-8.770303230621028E10	-7.821570940368348E11
-4.1821741460158485E10	-7.87558615421253E11
5.117510588424756E9	-7.827241825020149E11
5.0915915282063866E10	-7.825489819648547E11
9.786626935754964E10	-7.72172785839036E11
1.429197119567688E11	-7.663692230734897E11
1.8920675246203946E11	-7.504627953563889E11
2.3283783931227612E11	-7.390585555313016E11
2.777740721822056E11	-7.177147977063165E11
3.193002886566163E11	-7.008225920597178E11
3.6219656187438934E11	-6.742217147516647E11
4.009412815617152E11	-6.520433119020211E11
4.411204889995702E11	-6.204557522314718E11
4.764244584137617E11	-5.932840750466907E11
5.1323127674186676E11	-5.57070860602116E11
5.444674455643693E11	-5.2529138043480634E11
5.772841319258741E11	-4.84905266577037E11
6.038715517150385E11	-4.489936145324737E11
6.321345347535383E11	-4.049755563556146E11
6.53553048723394E11	-3.6549316042817206E11
6.76763925605313E11	-3.1846468026643835E11
6.925696005704694E11	-2.7605205035531866E11
7.103126604850322E11	-2.2670881497469318E11
7.20150973697384E11	-1.8207375454598874E11
7.321063929110935E11	-1.3117180619709004E11
7.357247565012338E11	-8.50767912640926E10
7.416767178624197E11	-3.341701914990019E10
7.389341328017903E11	1.3336543530639622E10
7.387825063433557E11	6.49232578805553E10
7.296558527254901E11	1.115149210267876E11
7.234197237603065E11	1.6218942293930157E11
7.080070687459934E11	2.077978891600285E11
6.958243940940796E11	2.5673221440340738E11
6.743440237672876E11	3.005551469779041E11
6.564711903227937E11	3.469504296041002E11
6.292558987147872E11	3.8822606650289874E11
6.060593982811509E11	4.3133452776978156E11
5.735484424258748E11	4.693575829926556E11
5.4549362536803107E11	5.084986265526277E11
5.082205401505924E11	5.426367185475537E11
4.758605014453888E11	5.772090837937092E11
4.344379054657496E11	6.069170941342192E11
3.983961262628028E11	6.364142201276887E11
3.5349990327581616E11	6.612415074250215E11
3.144533727613118E11	6.85256782667674E11
2.668054008212789E11	7.048547398191914E11
2.2546900798845166E11	7.230847418095587E11
1.7581949252164993E11	7.37209610519536E11
1.3292714883679305E11	7.494590430884524E11
8.203799212158498E10	7.579697053987096E11
3.832715810958032E10	7.641455712274772E11
-1.3042791688131699E10	7.670021894456108E11
-5.684442321837636E10	7.671103580662202E11
-1.079537177110449E11	7.643681725514858E11
-1.5114249777999545E11	7.585094201283315E11
-2.0127897286803076E11	7.50310306968301E11
-2.4318550735857733E11	7.386687188849655E11
-2.916750580818512E11	7.252355877384521E11
-3.316718622245152E11	7.080720785721935E11
-3.7788724099287244E11	6.896979325155684E11
-4.1539676085328564E11	6.673425709983365E11
-4.5876334299060876E11	6.443811204635916E11
-4.9326285728686145E11	6.172200089815879E11
-5.3326196570385016E11	5.90079113551435E11
-5.642857769676141E11	5.585491089774698E11
-6.004588605511665E11	5.276794999901446E11
-6.276017338971482E11	4.9225944785803296E11
-6.595513659529154E11	4.581473132986527E11
-6.82469677150895E11	4.193469130266414E11
-7.098597072556735E11	3.825078792445138E11
-7.282702832227689E11	3.4086478887249054E11
-7.508273986378273E11	3.0183484187244617E11
-7.645088026740774E11	2.5790606835220572E11
-7.820206276020079E11	2.1723630467146313E11
-7.908120006437399E11	1.7159045354619946E11
-8.031263324683866E11	1.2984233477886928E11
-8.069251994595516E11	8.305811970249672E10
-8.139507213466019E11	4.079637604328562E10
-8.12713785393698E11	-6.5451071673485365E9
-8.144163396792428E11	-4.875552976254256E10
-8.081570787296177E11	-9.607578718602509E10
-8.045599611426439E11	-1.3767425072682687E11
-7.933466434603651E11	-1.843985910656245E11
-7.845305657763638E11	-2.2483410318880215E11
-7.684876036760142E11	-2.7039875795818744E11
-7.545866576772979E11	-3.0913218639951044E11
-7.338911457221141E11	-3.529874033293411E11
-7.150942513857252E11	-3.89496245708846E11
-6.899749740600387E11	-4.311086106139871E11
-6.665249344766643E11	-4.648914320475407E11
-6.372639764957865E11	-5.037505731721899E11
-6.094539908613561E11	-5.3432988413977905E11
-5.763823484827966E11	-5.699510739796586E11
-5.445576830638602E11	-5.968783038587264E11
-5.0805511042732306E11	-6.28806538338119E11
-4.7261111028276337E11	-6.516670843924391E11
-4.331069198589954E11	-6.794839159039178E11
-3.944853261272235E11	-6.979009940855778E11
-3.5245287913037915E11	-7.212277053435936E11
-3.1114340343007007E11	-7.348681675567715E11
-2.6709988430555914E11	-7.53371622700623E11
-2.2363510149535043E11	-7.619520393038588E11
-1.7813988063155795E11	-7.75352076362835E11
-1.3309154198052016E11	-7.786437439317468E11
-8.673881356850766E10	-7.867173004975015E11
-4.071673718333167E10	-7.845526991287235E11
5.866186562160298E9	-7.871407483003114E11
5.2222992588397736E10	-7.794204079054991E11
9.83819282962502E10	-7.764353219625393E11
1.4441057868840353E11	-7.631330277044891E11
1.8947418823775546E11	-7.545631023535016E11
2.3449402127705847E11	-7.357317682882435E11
2.7777936448726764E11	-7.216471321605039E11
3.2110459261584265E11	-6.974248026454937E11
3.6192883324492834E11	-6.779830069329734E11
4.0287796737097705E11	-6.485956620862079E11
4.4057123978039996E11	-6.240440302351802E11
4.784778683987034E11	-5.89808309822245E11
5.1239336377333875E11	-5.604856013748616E11
5.466233139441635E11	-5.2181061160177814E11
5.761537907453723E11	-4.881474559539612E11
6.061169454271501E11	-4.4553105712267206E11
6.307097073706556E11	-4.0804626692405133E11
6.558747950712781E11	-3.620717995496685E11
6.750435656534294E11	-3.213661752446761E11
6.94955692838083E11	-2.7269568331708752E11
7.082986525440055E11	-2.2944407777546854E11
7.225899320685322E11	-1.788053791432582E11
7.298015137791119E11	-1.3374396193137637E11
7.382047228195288E11	-8.191943633542079E10
7.390846902196644E11	-3.583070449082542E10
7.414441774606058E11	1.6359171300183285E10
7.359092293854824E11	6.266280841442573E10
7.3218528970294E11	1.1437990713960602E11
7.202721885264282E11	1.6007604017066666E11
7.105453577073473E11	2.1048175847368158E11
6.924109446397919E11	2.5475776461262573E11
6.76881902959623E11	3.030336044726028E11
6.528024128571503E11	3.4510609884931354E11
6.317850867457545E11	3.9047562257219684E11
6.021478503825721E11	4.2961021450446313E11
5.760617851728203E11	4.7135434340480035E11
5.413541719552893E11	5.06882522686964E11
5.1071348550349756E11	5.4435628099607635E11
4.715111433177742E11	5.75689231327201E11
4.3690756796782587E11	6.083371054396896E11
3.93857306963084E11	6.349783575356498E11
3.559457736809202E11	6.6233992136009E11
3.0974897575419696E11	6.83892197929402E11
2.692302575491733E11	7.056111325860735E11
2.206261648011716E11	7.217802571537489E11
1.7822799898525998E11	7.376071774811998E11
1.2797520472582527E11	7.48204914111502E11
8.443728350623518E10	7.579938646623362E11
3.3298740129576607E10	7.629340259630756E11
-1.0642862110039158E10	7.66642543368279E11
-6.19146943599399E10	7.659369217082743E11
-1.0554234212496645E11	7.636195886615372E11
-1.5621909528150555E11	7.573727650973093E11
-1.9884434390320096E11	7.491720056033453E11
-2.4823150508591522E11	7.375719771206957E11
-2.892044555762736E11	7.237125010815077E11
-3.366505821126336E11	7.070224109892217E11
-3.75368886154738E11	6.87801530554879E11
-4.2027294656999524E11	6.663511694696123E11
-4.5618699543151434E11	6.421274395205165E11
-4.9800249015652814E11	6.16303253704276E11
-5.30618763674717E11	5.874902485655177E11
-5.688578242328828E11	5.577263934418667E11
-5.977431866121003E11	5.2478307840730084E11
-6.319789918961622E11	4.915533888449227E11
-6.567615351140403E11	4.549733260258943E11
-6.866287097648806E11	4.187830246072889E11
-7.069975137524187E11	3.790911420978773E11
-7.321930579178917E11	3.404693517534276E11
-7.478997707139685E11	2.9821185495567535E11
-7.681824636498485E11	2.5770556874100626E11
-7.79039388815594E11	2.1344326052111838E11
-7.942289094034476E11	1.7161078119469864E11
-8.001078614582504E11	1.2591669351566809E11
-8.10083982053748E11	8.332274055827942E10
-8.109164174065176E11	3.6773724832433754E10
-8.156175262200729E11	-6.01568756390999E9
-8.113918210702045E11	-5.2843008874153694E10
-8.108137134724154E11	-9.526494392869392E10
-8.015740151564423E11	-1.4179641321075662E11
-7.957689766905286E11	-1.8329493529074527E11
-7.816150811088795E11	-2.2896518695735965E11
-7.706902767595913E11	-2.6899571025698773E11
-7.51775228702033E11	-3.1325191885471533E11
-7.358915976761891E11	-3.512844875794551E11
-7.124205133755294E11	-3.9358825959699567E11
-6.917924327804503E11	-4.2911153109661804E11
-6.640226860202942E11	-4.689445908466852E11
-6.389161554822683E11	-5.014701544752944E11
-6.07155218081468E11	-5.3833860484291284E11
-5.778867537505448E11	-5.674041891325992E11
-5.4249072974387067E11	-6.008407391765634E11
-5.0942768052243396E11	-6.260152447808074E11
-4.70801933210404E11	-6.555856991137941E11
-4.34359040310745E11	-6.764736879190287E11
-3.9295455079027216E11	-7.01781443203309E11
-3.53593531665401E11	-7.18027681393508E11
-3.0990543730496515E11	-7.387176842353759E11
-2.6813347417166544E11	-7.500132467611375E11
-2.2270061499241208E11	-7.657796348059233E11
-1.790654916561689E11	-7.718670745297584E11
-1.3246397659349826E11	-7.82457553297215E11
-8.75524320910528E10	-7.831369172793291E11
-4.039345097020677E10	-7.883592085132358E11
5.173743477555492E9	-7.834947588518152E11
5.224827227076778E10	-7.832239702985486E11
9.78233932974829E10	-7.727500253061499E11
1.4414964981347772E11	-7.669336438688654E11
1.8906363846712567E11	-7.508603644540889E11
2.3396229603637003E11	-7.395245646236069E11
2.775332821339847E11	-7.179443012532723E11
3.2031808054937445E11	-7.011999256228641E11
3.6186323075076215E11	-6.742915943407493E11
4.018537256580186E11	-6.523375286633E11
4.406991580529715E11	-6.203695522114879E11
4.772322169161021E11	-5.934957541667874E11
5.127257429171033E11	-5.568288835560493E11
5.45168239280972E11	-5.254178470950142E11
5.766959690703542E11	-4.8450465174544293E11
6.044609755706238E11	-4.490292349698381E11
6.314596425745845E11	-4.0441011997017255E11
6.54021044756824E11	-3.654294984869949E11
6.75993701238938E11	-3.17728534762392E11
6.929000457252958E11	-2.75881480239084E11
7.094329919188896E11	-2.257969599192175E11
7.203235135555885E11	-1.8179085021578082E11
7.310960239916211E11	-1.3008200430918507E11
7.357117325407426E11	-8.467936088321158E10
7.405103342567448E11	-3.2153590922695175E10
7.387044281565463E11	1.3843659312340927E10
7.374312871746168E11	6.634979874176336E10
7.291768305626913E11	1.1211914436483775E11
7.218525915676345E11	1.6375971133499356E11
7.072443250607845E11	2.0847823466712302E11
6.940119434954514E11	2.5841646779842834E11
6.732664710305145E11	3.012808111555012E11
6.543877967215326E11	3.487109875950098E11
6.278384822458739E11	3.889574485840662E11
6.036852619185863E11	4.331247891064351E11
5.717726141582058E11	4.700480466046357E11
5.4281832321205334E11	5.102641025666644E11
5.0607830763997156E11	5.4323338451907214E11
4.728841696615418E11	5.788924996937185E11
4.3193344023882007E11	6.073642317204437E11
3.9513021381932544E11	6.379557486763541E11
3.506485692962095E11	6.614836779443323E11
3.109221686929294E11	6.865967767711489E11
2.6363539969134012E11	7.048383368936605E11
2.2170815423257516E11	7.241696125073815E11
1.7237075766297772E11	7.368873252578326E11
1.2898253656650821E11	7.50240778939048E11
7.835964675642506E10	7.573025352399537E11
3.4254384065759846E10	7.645847391350325E11
-1.6892914288965631E10	7.659600885365437E11
-6.09840017875575E10	7.671801196297915E11
-1.1191264244863574E11	7.629337296418517E11
-1.5528370752627216E11	7.581931461964469E11
-2.052809645743026E11	7.484782180201989E11
-2.4726073994545544E11	7.379625321670972E11
-2.956534968355539E11	7.230119404393599E11
-3.356155701662684E11	7.069853713796875E11
-3.817781361793443E11	6.871018980571063E11
-4.191472687207552E11	6.658946261514656E11
-4.625072011977867E11	6.414425921005199E11
-4.9676297008188385E11	6.154412791240875E11
-5.368051563273337E11	5.868367851184729E11
-5.674865865309274E11	5.564795340190105E11
-6.03755954837339E11	5.241810782159418E11
-6.304633684697701E11	4.8994438170196606E11
-6.625660645533412E11	4.544462282180564E11
-6.849606073918611E11	4.1683828784197925E11
-7.125648304728547E11	3.786612071673629E11
-7.303699880783204E11	3.382178970558725E11
-7.532059550157067E11	2.979028558784595E11
-7.662071208632981E11	2.551757462156766E11
-7.840656378540709E11	2.1327876086321304E11
-7.921074032913488E11	1.688332135661687E11
-8.048398041913894E11	1.2591778633647902E11
-8.078266437086912E11	8.03276353267992E10
-8.1534328638323E11	3.696104418770503E10
-8.132381809314423E11	-9.200062029513847E9
-8.155066147970441E11	-5.245087906230907E10
-8.083279107723883E11	-9.860909871245541E10
-8.0537282296218E11	-1.411835846316161E11
-7.931948461275513E11	-1.867708328640415E11
-7.850958992564346E11	-2.281172105822755E11
-7.680478273037764E11	-2.7257779400682425E11
-7.549385505608385E11	-3.121567482633281E11
-7.332009818514536E11	-3.5494606753680707E11
-7.152690091681108E11	-3.922362407992342E11
-6.890755241542653E11	-4.32827726483356E11
-6.665597960432123E11	-4.673275143473809E11
-6.361953439074116E11	-5.052180611064413E11
-6.093861882076683E11	-5.364504483572814E11
-5.751838545084484E11	-5.711597394708285E11
-5.4442273873944946E11	-5.986771694310134E11
-5.067661902716196E11	-6.297561445311523E11
-4.72442265218897E11	-6.53143480683742E11
-4.3176188682129913E11	-6.801786295695054E11
-3.943126316386363E11	-6.990591510054836E11
-3.5108332530014435E11	-7.216745737284009E11
-3.109925719508672E11	-7.357151449499601E11
-2.657351109530844E11	-7.535817884717117E11
-2.2352840489414127E11	-7.624974504841621E11
-1.7680258321109692E11	-7.753371078976311E11
-1.330471126605979E11	-7.788981319169161E11
-8.544923592234996E10	-7.864884642715382E11
-4.0748232494170425E10	-7.845262412489225E11
7.090224996634382E9	-7.867099903910205E11
5.2104000836241104E10	-7.79122600059943E11
9.952751632845421E10	-7.758115883897213E11
1.4419480987499722E11	-7.62571055990367E11
1.9052817867437698E11	-7.537524976161265E11
2.3417400528682742E11	-7.349102960086018E11
2.7872860746839984E11	-7.206545139835905E11
3.2067147538489056E11	-6.963464971065885E11
3.627612120749968E11	-6.768094481048688E11
4.023213769202231E11	-6.472604682399504E11
4.412700035664352E11	-6.226880195024132E11
4.7778529930466766E11	-5.882147836499017E11
5.1293920510671094E11	-5.589460698120665E11
5.4577743724773303E11	-5.199575087731809E11
5.765244518507198E11	-4.8642264019192584E11
6.050962126778722E11	-4.4341835976203357E11
6.308755613556937E11	-4.061361816418676E11
6.546533471529506E11	-3.5970286073870166E11
6.749729291218287E11	-3.1927644525778613E11
6.935031866017811E11	-2.7007924588283237E11
7.079566289008464E11	-2.2718533131552942E11
7.208737347600045E11	-1.7595785322030875E11
7.291487341408289E11	-1.3133479117931491E11
7.361909038378136E11	-7.886598354043379E10
7.38084888335101E11	-3.330015139542477E10
7.391001935830966E11	1.9583828382762913E10
7.345285667135869E11	6.527705063585524E10
7.29483321632631E11	1.1773028558127242E11
7.18480214803084E11	1.6272643589054492E11
7.074637823811166E11	2.1390312796300095E11
6.901882820417053E11	2.5738713297969122E11
6.734086396864133E11	3.0646413243581726E11
6.501396221197504E11	3.476522943803579E11
6.279201337252402E11	3.938471870534127E11
5.990461430993663E11	4.3200684922952496E11
5.718174085756738E11	4.745964785965457E11
5.378308209875714E11	5.090612995901859E11
5.061151898959948E11	5.474003164539364E11
4.675954551755623E11	5.775868350609581E11
4.319946854319861E11	6.111172602731464E11
3.895906655223302E11	6.365356625069888E11
3.507688688604391E11	6.647980119004607E11
3.051859017660586E11	6.850580734828556E11
2.638495455698865E11	7.076988779663567E11
2.1582804481358228E11	7.225167395301954E11
1.7271160508972156E11	7.3928685957995E11
1.23010218843481E11	7.48483686925679E11
7.88577877943125E10	7.592408055543335E11
2.8239626391815323E10	7.627397925048373E11
-1.6211392286120289E10	7.674445688424921E11
-6.699631769822456E10	7.652690230657267E11
-1.1102662954639651E11	7.639762384092803E11
-1.6125285962640186E11	7.562399043586974E11
-2.0417410437784445E11	7.490944904426678E11
-2.5315031597080362E11	7.359937541685095E11
-2.943152222271093E11	7.232215044503223E11
-3.413947585831934E11	7.050290732249368E11
-3.802031107091945E11	6.869248142502916E11
-4.247893767452427E11	6.639774320294655E11
-4.606941846028365E11	6.408996616476788E11
-5.022449629216917E11	6.135893911273937E11
-5.347573473091849E11	5.859496002455117E11
-5.727898239485681E11	5.547176884397655E11
-6.014801053009199E11	5.2296918253144135E11
-6.35571142484644E11	4.88293704713431E11
-6.600707302449794E11	4.529288435140076E11
-6.8985823873302E11	4.15318787291185E11
-7.09860852920474E11	3.768568833369109E11
-7.35045079422749E11	3.368465623279665E11
-7.503053055471372E11	2.9582762622866547E11
-7.70646956783023E11	2.5396661148160614E11
-7.809800866962052E11	2.1094907129116998E11
-7.963000239414365E11	1.677991210719825E11
-8.015816778397103E11	1.2334941427352457E11
-8.117605552961757E11	7.947920806455771E10
-8.119244624738442E11	3.4168440252514763E10
-8.16900769620525E11	-9.853408764332361E9
-8.119377486814729E11	-5.545134418024861E10
-8.11706729596336E11	-9.905847720710373E10
-8.016644408813826E11	-1.4437512680891797E11
-7.962774725379949E11	-1.870077982482474E11
-7.812580680508953E11	-2.3148293830664456E11
-7.708212036654199E11	-2.725934146247443E11
-7.509801605081925E11	-3.156762238863867E11
-7.356530504290626E11	-3.547309750162441E11
-7.111996844308529E11	-3.95887640721202E11
-6.911948781651138E11	-4.323713962835877E11
-6.62389604836504E11	-4.710878828335553E11
-6.379717330165205E11	-5.0450890100440686E11
-6.051252869953488E11	-5.40292364835072E11
-5.766097179093934E11	-5.701847115641279E11
-5.400842695056863E11	-6.025722721072485E11
-5.078361779482142E11	-6.285012584305305E11
-4.6804054763553345E11	-6.570614064440477E11
-4.3247413867892267E11	-6.786289546938018E11
-3.898646778228157E11	-7.029665971384254E11
-3.514406370527098E11	-7.198144689161104E11
-3.065201707585809E11	-7.395790206396376E11
-2.6574406088614523E11	-7.513960348464318E11
-2.1905570690708835E11	-7.662837746402097E11
-1.764754151935791E11	-7.72811350302024E11
-1.286025032595602E11	-7.825729225142222E11
-8.480388782127313E10	-7.836102167792557E11
-3.63660068103939E10	-7.880581771764443E11
8.031479079768044E9	-7.834695206709095E11
5.6387120801251564E10	-7.824825045021324E11
1.0073596081467961E11	-7.722034609390533E11
1.4833825245458292E11	-7.657334242381564E11
1.9197063990788934E11	-7.497763920408384E11
2.381320945467721E11	-7.378556099301992E11
2.8036875801752716E11	-7.163160276005878E11
3.243984224204037E11	-6.990607653548604E11
3.6455835457529865E11	-6.721215464966143E11
4.057702811223519E11	-6.497366705821769E11
4.431828563412991E11	-6.176715412654664E11
4.809078897755023E11	-5.904542198363909E11
5.1492668773093884E11	-5.53629621679043E11
5.485297843923029E11	-5.219686943920737E11
5.785457025833822E11	-4.8084287710546234E11
6.074378478940885E11	-4.452173205507881E11
6.328950233222474E11	-4.003375576044827E11
6.565479910561548E11	-3.613132514574226E11
6.769591288418967E11	-3.133096369547898E11
6.949238937608381E11	-2.7153004578162766E11
7.098835990713044E11	-2.2110581147498294E11
7.21800353150393E11	-1.7728183715658066E11
7.31000030403708E11	-1.2520181664799306E11
7.366125809315043E11	-8.00991221449382E10
7.398505787377574E11	-2.7173819829189713E10
7.390169101956555E11	1.840531713223814E10
7.362065007652928E11	7.133760739540518E10
7.289026448610737E11	1.1657244493108536E11
7.20077752978027E11	1.6866424216177832E11
7.064028161508748E11	2.1273444788504913E11
6.917181769716848E11	2.6315022342327423E11
6.718928754283892E11	3.052576011266797E11
6.516202063911227E11	3.531942415174512E11
6.259798453388203E11	3.925823785390553E11
6.005014850040835E11	4.3728733272840063E11
5.694883718767705E11	4.732585711049988E11
