Ganymede X	Ganymede Y
3.287990474669631E11	-6.944186347426439E11
3.709992395230952E11	-6.700123796659736E11
4.118950556460041E11	-6.443143714404385E11
4.501095459113362E11	-6.167672107034412E11
4.855476049443673E11	-5.860681802384072E11
5.1938973377696375E11	-5.51837257929723E11
5.524080237018177E11	-5.1521967919455536E11
5.839302406605096E11	-4.7752996282203204E11
6.125770507396587E11	-4.3897871942845996E11
6.375617730714199E11	-3.9865182981045807E11
6.594452874251848E11	-3.556074478943399E11
6.794213380178867E11	-3.101869953882755E11
6.977582995586685E11	-2.6379142900290454E11
7.134713001016818E11	-2.1744853885042026E11
7.253216573137161E11	-1.7096353839536414E11
7.330376427895106E11	-1.2327790264063304E11
7.376700682343938E11	-7.383457900422508E10
7.403368221235382E11	-2.355916605276379E10
7.408332913834918E11	2.601444694953558E10
7.378819639966772E11	7.426807341463748E10
7.305341620678497E11	1.2199960551065213E11
7.193970891085624E11	1.7036121278128433E11
7.060520194524287E11	2.1907137072480286E11
6.910026471224733E11	2.6646870312045657E11
6.731690972353765E11	3.114265716576368E11
6.513317881237703E11	3.5442989818587683E11
6.25708111640814E11	3.967907446443083E11
5.97875529124122E11	4.3875629007265393E11
5.688371886480834E11	4.789624036424131E11
5.3800407044725867E11	5.1605770980939154E11
5.041951563792838E11	5.50027532604938E11
4.6709586820188226E11	5.819689606792502E11
4.277957134280074E11	6.127158620229564E11
3.877077851713166E11	6.416961764919896E11
3.471023675656994E11	6.675389959765425E11
3.0511398444188824E11	6.895240604193364E11
2.6088138453068045E11	7.081867074908663E11
2.1463930438221692E11	7.246960223248748E11
1.6772682398589484E11	7.395121157249772E11
1.2127804845332607E11	7.517772533185E11
7.517159445422885E10	7.602909986274266E11
2.84255125644287E10	7.647649183046666E11
-1.9594175225130104E10	7.661154681324525E11
-6.823966462300489E10	7.655437294912513E11
-1.1602414038348944E11	7.631520376022893E11
-1.6216069216384616E11	7.578196636974535E11
-2.0724865915175418E11	7.485468610722292E11
-2.5243266478345636E11	7.356159135186708E11
-2.979241486882767E11	7.204445688216671E11
-3.424016060038451E11	7.04008746827785E11
-3.844349450394345E11	6.856012717206597E11
-4.241481434215478E11	6.638497953169219E11
-4.628423347739388E11	6.385260235509481E11
-5.012711860983821E11	6.109486419278319E11
-5.3848085145809454E11	5.825177385910371E11
-5.728659044549595E11	5.530028444197015E11
-6.041204182488168E11	5.2106867004301105E11
-6.333342172914473E11	4.86113903630849E11
-6.615532734623411E11	4.490048993052958E11
-6.88508828317138E11	4.112140821584183E11
-7.128269997743608E11	3.732425542860661E11
-7.336040871705005E11	3.3421678821120355E11
-7.512990882564629E11	2.9313604165661584E11
-7.670759426579415E11	2.500638262902188E11
-7.815377296800883E11	2.0618588359231583E11
-7.939892028300468E11	1.627094314513969E11
-8.031544361421676E11	1.1963532688989548E11
-8.086045451229744E11	7.594891570595653E10
-8.111387074252106E11	3.09167929486535E10
-8.11917353962582E11	-1.5027503465421547E10
-8.112364648333059E11	-6.053123183563814E10
-8.081067984337362E11	-1.0464113738210222E11
-8.013865534425981E11	-1.477877008277932E11
-7.911097703796451E11	-1.9110124677541284E11
-7.784412216957881E11	-2.3501551309550098E11
-7.644859960190388E11	-2.7860762761439716E11
-7.489897418869701E11	-3.203643713482811E11
-7.305632674029644E11	-3.599114431345045E11
-7.085079755394587E11	-3.983642015457486E11
-6.837238709750986E11	-4.3676455294807294E11
-6.577097660648019E11	-4.7469598555702454E11
-6.308305177250499E11	-5.105442800596145E11
-6.018319027614226E11	-5.433904129069786E11
-5.696224792687738E11	-5.740878637688032E11
-5.347338416481566E11	-6.039112796958309E11
-4.986555321434316E11	-6.329192057828857E11
-4.622238807936447E11	-6.598224476807856E11
-4.2474406825479486E11	-6.833781220512466E11
-3.849950904113174E11	-7.0379212507809E11
-3.428326031648868E11	-7.222558370831398E11
-2.9935875120491614E11	-7.394724482012484E11
-2.558508412916752E11	-7.548818928022786E11
-2.1252980739635114E11	-7.671462536817466E11
-1.6839987198343454E11	-7.755900303442507E11
-1.225923635577024E11	-7.809266068504261E11
-7.548089823857202E10	-7.843225263778267E11
-2.8377592693637993E10	-7.861204199909277E11
1.7650631531523075E10	-7.854252733463235E11
6.285504860067244E10	-7.809661197564794E11
1.0841633953512578E11	-7.726151830840797E11
1.5481250695614832E11	-7.615402648908007E11
2.0112102012933087E11	-7.488242407410165E11
2.4584801725861276E11	-7.342972290008789E11
2.884189805737331E11	-7.166282841889551E11
3.298503084798028E11	-6.949420922374114E11
3.712485387029515E11	-6.700931548746365E11
4.121916086338301E11	-6.435830988884863E11
4.51122457252371E11	-6.158395224708649E11
4.8697151386404913E11	-5.857895049316414E11
5.2036898901500037E11	-5.522168449900963E11
5.526599337374143E11	-5.155343974093128E11
5.839464019585266E11	-4.772855039860223E11
6.129704631744541E11	-4.383723641019641E11
6.38435263675356E11	-3.98287245591301E11
6.603177079346329E11	-3.558200285570472E11
6.798191604842191E11	-3.1068797218220404E11
6.977332409112391E11	-2.6406186540804352E11
7.134879347969661E11	-2.1729326795534412E11
7.257723301176454E11	-1.7069321770360208E11
7.338171486639716E11	-1.2338619268487129E11
7.382809659613646E11	-7.442517499062335E10
7.404789026287009E11	-2.422483656351786E10
7.407289639617249E11	2.5732317895368526E10
7.380661254989727E11	7.439584651819568E10
7.312875180163667E11	1.2202188234269261E11
7.203050510721355E11	1.6977907747673145E11
7.064578649232925E11	2.1811874581495398E11
6.908776537310524E11	2.6585933770453595E11
6.731661575232085E11	3.114815149733695E11
6.520306009973248E11	3.5465176657161316E11
6.268259830148442E11	3.9641798327326587E11
5.985818102341366E11	4.378174438239657E11
5.688900175794318E11	4.7820786051008496E11
5.3794802684303827E11	5.159573847831805E11
5.0464527572575323E11	5.502994527318667E11
4.6804077495278284E11	5.819524063666459E11
4.2863703103447906E11	6.121805979979803E11
3.880460124032691E11	6.41066798371677E11
3.4712530130543335E11	6.672830467369562E11
3.052708673746261E11	6.896831100330663E11
2.6139907360609503E11	7.08392331445331E11
2.152800251510543E11	7.246040213844717E11
1.6812504867327448E11	7.392063918914961E11
1.2138321633182867E11	7.515575127134899E11
7.518040824806467E10	7.602991133820869E11
2.85330802178596E10	7.649072724309899E11
-1.938935584217751E10	7.66184355113218E11
-6.811223386612489E10	7.654817676192803E11
-1.1604081880168216E11	7.630746735226802E11
-1.622601708493589E11	7.577767149510521E11
-2.073934296121343E11	7.485208087291705E11
-2.5260225192475607E11	7.355794301699794E11
-2.981327488686317E11	7.203583151316318E11
-3.426787397840972E11	7.038779106382485E11
-3.8478477772149036E11	6.85437253574622E11
-4.2457333797886597E11	6.636841708034813E11
-4.632708964465526E11	6.383868021599585E11
-5.016391004437568E11	6.107338041805027E11
-5.388957869010734E11	5.821370710872828E11
-5.734360407472085E11	5.525458610162314E11
-6.048025762261471E11	5.206688057426469E11
-6.339773282703351E11	4.8579946056629395E11
-6.620606013768445E11	4.4863385974334753E11
-6.889961584938274E11	4.1065572790504913E11
-7.134234033890312E11	3.725845721084699E11
-7.342584659391713E11	3.335670021416869E11
-7.519365780055636E11	2.9248480577760156E11
-7.676837801893807E11	2.493664477763142E11
-7.821621184270916E11	2.054306996642424E11
-7.946410874639067E11	1.6198398805038712E11
-8.036904788766631E11	1.1896413442509576E11
-8.08968312920059E11	7.514705148245784E10
-8.115301844864924E11	2.9866787789829346E10
-8.125515615595287E11	-1.6159187020817617E10
-8.12052853574044E11	-6.1423090520136734E10
-8.087139131458368E11	-1.0519116263131207E11
-8.015033785836389E11	-1.4839041118654004E11
-7.910483790280552E11	-1.9220347957603564E11
-7.787783113901125E11	-2.364795177687719E11
-7.653281479239285E11	-2.798018006065839E11
-7.497552755904302E11	-3.209262209110259E11
-7.306846622128325E11	-3.6028101187896344E11
-7.082164956010054E11	-3.992231353468716E11
-6.837131506137465E11	-4.3812898496615814E11
-6.582346970237328E11	-4.759637921676084E11
-6.314644809358573E11	-5.1128665413930914E11
-6.020615718533497E11	-5.4381931153200446E11
-5.694521832384868E11	-5.74715441458504E11
-5.34596109687947E11	-6.049055388964695E11
-4.988371391218067E11	-6.339900000900756E11
-4.6261007871524066E11	-6.606360923169558E11
-4.250226399915876E11	-6.838724660410378E11
-3.849494955530821E11	-7.042092365427397E11
-3.4259277937548175E11	-7.229199924801539E11
-2.992885314558872E11	-7.404017859132476E11
-2.561313722056426E11	-7.55754662644799E11
-2.129586862296946E11	-7.676333771499563E11
-1.6854148381306235E11	-7.757121907601458E11
-1.2224722248529965E11	-7.811559020698147E11
-7.505299611925807E10	-7.850829549232931E11
-2.8478331562470436E10	-7.871927321561132E11
1.696450148424202E10	-7.860906121258475E11
6.2297871756709145E10	-7.808477009237305E11
1.0866760019746954E11	-7.722915023947012E11
1.5555968884850238E11	-7.619084296829723E11
2.0138361736551642E11	-7.499344396824095E11
2.451904400996641E11	-7.352394173915197E11
2.87539934152583E11	-7.166432048288616E11
3.2970670260127014E11	-6.94410059308849E11
3.718291317821956E11	-6.700086960375739E11
4.126214502019875E11	-6.442847118986393E11
4.5079758741515497E11	-6.166958970724524E11
4.862186160769519E11	-5.860632562454481E11
5.1991456344079803E11	-5.51927237785524E11
5.527503363677135E11	-5.152775685768407E11
5.841904384159271E11	-4.7749148616402167E11
6.128601993534003E11	-4.3888656758878925E11
6.379005327588633E11	-3.9863320582690045E11
6.597167147428638E11	-3.5575076050582916E11
6.795128521438492E11	-3.1038278980350226E11
6.97749128644591E11	-2.639259031144728E11
7.134576248932026E11	-2.1755458340208746E11
7.253081182433044E11	-1.71106661375049E11
7.329747701116116E11	-1.2347246108432227E11
7.375521762070836E11	-7.401170249467305E10
7.402755990161385E11	-2.3725456176620148E10
7.408115067694828E11	2.5702112439479176E10
7.37702739997131E11	7.381749092976775E10
7.301623407968999E11	1.216232943206885E11
7.190243333825502E11	1.7015569975580362E11
7.058307139037755E11	2.1889499553087097E11
6.908459650149656E11	2.6613259049885165E11
6.728774640359962E11	3.10969183432276E11
6.509125885353337E11	3.5402453470846466E11
6.252884167821799E11	3.964294759310074E11
5.974275751005736E11	4.383535926060595E11
5.682947092575264E11	4.785575975934243E11
5.3739732855924066E11	5.157241160005425E11
5.036301581906951E11	5.497610894131935E11
4.666195306127232E11	5.816213142784185E11
4.272412192283103E11	6.121734892225591E11
3.869081297957012E11	6.411007046723939E11
3.461351483402868E11	6.670840468964847E11
3.041735805473781E11	6.892241166840795E11
2.6008582968564368E11	7.078790524321025E11
2.1389365159284988E11	7.241807660864094E11
1.6680193557425702E11	7.388069949296428E11
1.2012994878491925E11	7.5109270128021E11
7.395853072974365E10	7.59718315475785E11
2.726993847463054E10	7.642197380848276E11
-2.0706603503949497E10	7.654731881880049E11
-6.941765181371422E10	7.647906884927754E11
-1.1726148887883221E11	7.623923631697784E11
-1.633416190937042E11	7.570125843611318E11
-2.0843957008903455E11	7.475616151529238E11
-2.5379136590671094E11	7.345297645795374E11
-2.994005553068708E11	7.194555783244736E11
-3.43768000237699E11	7.031389228452869E11
-3.855863684481079E11	6.846301392526783E11
-4.252731445649234E11	6.626192955811427E11
-4.641231750357944E11	6.37187785678218E11
-5.026028627161807E11	6.096794015150912E11
-5.397276275279844E11	5.812592969649316E11
-5.740651523030859E11	5.516746808060544E11
-6.053294536547129E11	5.1971769849300616E11
-6.344983487424991E11	4.8482083976512726E11
-6.625473315784885E11	4.47722187916593E11
-6.89364114004203E11	4.097673525673396E11
-7.137615572048284E11	3.7162618372576556E11
-7.346972946983408E11	3.326535462309908E11
-7.523886217220757E11	2.9179244540105896E11
-7.679343071987494E11	2.4888537762142523E11
-7.821011045536824E11	2.049230227090619E11
-7.944898765412334E11	1.6118612893393542E11
-8.038551289662903E11	1.1801103154840578E11
-8.094701113644159E11	7.451526843920778E10
-8.119195393625011E11	2.9773677421067577E10
-8.124052828201375E11	-1.604226152059332E10
-8.114873044433982E11	-6.169599759889012E10
-8.08419588795141E11	-1.060107062158144E11
-8.019098584074613E11	-1.4911128795974316E11
-7.916938105009247E11	-1.9217882738209216E11
-7.788755707503474E11	-2.35884358521134E11
-7.647088588231146E11	-2.794622748067302E11
-7.491637618187489E11	-3.2133972262800653E11
-7.308527662272526E11	-3.6089651684279834E11
-7.088640394534084E11	-3.992126645518253E11
-6.840398161336328E11	-4.374653421089231E11
-6.579176336029799E11	-4.7531339471199243E11
-6.309523544137521E11	-5.111961247596248E11
-6.020102280814696E11	-5.4409729231659393E11
-5.699207765792621E11	-5.747200931667451E11
-5.3506437482633545E11	-6.043583813846371E11
-4.988588198907272E11	-6.332014675679418E11
-4.622323122813229E11	-6.60132934917437E11
-4.2474730852052515E11	-6.838710127091738E11
-3.852116651151203E11	-7.043265580042726E11
-3.432154861628341E11	-7.225826074424764E11
-2.996693523047079E11	-7.395130036362805E11
-2.5588128218839398E11	-7.548122717046915E11
-2.1235098077863574E11	-7.672673701965768E11
-1.6834470889653226E11	-7.759550756840507E11
-1.2284121445812119E11	-7.812459257520104E11
-7.58630804658453E10	-7.843075481623671E11
-2.854805441390217E10	-7.85765523391974E11
1.7889555070775337E10	-7.850599863500619E11
6.325766916098373E10	-7.809519437683594E11
1.0851589152389053E11	-7.728529446062997E11
1.545043621715676E11	-7.615491302996638E11
2.0078995647253137E11	-7.482800649674012E11
2.4600291907160126E11	-7.334002864657212E11
2.890904632066697E11	-7.160044896274099E11
3.3038666022726746E11	-6.948625298550139E11
3.711575668861384E11	-6.700103357652223E11
4.117906001275407E11	-6.428489305264204E11
4.511249136208316E11	-6.144798861270682E11
4.87641336296412E11	-5.845024788199636E11
5.211006439648207E11	-5.515096476600885E11
5.527955744002839E11	-5.1499303618920544E11
5.836348681893364E11	-4.7623033732320856E11
6.128085968706614E11	-4.3668947736203876E11
6.387563588935171E11	-3.9643377859658014E11
6.608469021782085E11	-3.542898409068113E11
6.800052502487898E11	-3.0942551094925696E11
6.97421291830963E11	-2.6259219620973282E11
7.129894924439393E11	-2.1531061169333368E11
7.254885674588615E11	-1.6831386550752252E11
7.338574675758645E11	-1.2105252755534573E11
7.382596720594138E11	-7.247325775919736E10
7.399116641046627E11	-2.2435057999458733E10
7.396129370416028E11	2.787580047818693E10
7.368639048700753E11	7.71318288745677E10
7.304836425386987E11	1.2502651134985016E11
7.19823465937135E11	1.7237193993492297E11
7.055665163050974E11	2.200728360194751E11
6.890797998521897E11	2.6779208808007535E11
6.708427799606901E11	3.141031809865913E11
6.500444311389786E11	3.579247832939405E11
6.255630599623098E11	3.9945161708361273E11
5.972944506598508E11	4.398470426592167E11
5.665908807881238E11	4.797085955246039E11
5.347597243739497E11	5.1798428290432715E11
5.015637525326869E11	5.531410860388995E11
4.6575820734475714E11	5.848224925949818E11
4.266949640164303E11	6.141215305105347E11
3.8542083944644336E11	6.421992243270092E11
3.436303614110219E11	6.685310274288273E11
3.0160570970555493E11	6.91520205231403E11
2.5825249934110358E11	7.104540042376838E11
2.1265824289603214E11	7.261380669969386E11
1.6535139230654462E11	7.39908174379215E11
1.1794731360238629E11	7.51935022740285E11
7.132573745706505E10	7.60994150820859E11
2.49200964011453E10	7.660221060688864E11
-2.2325724641963394E10	7.671898990620559E11
-7.06739022875361E10	7.657113007945051E11
-1.1901181888327248E11	7.62568290878571E11
-1.659035956870838E11	7.573039315924833E11
-2.1112737420552902E11	7.486620471277391E11
-2.556130631331226E11	7.360922405161265E11
-3.0026897239904034E11	7.203382852574211E11
-3.4480821844470087E11	7.02809479124381E11
-3.877254159654139E11	6.840079556526023E11
-4.279931636678794E11	6.62900580816643E11
-4.66140895867229E11	6.38376331180366E11
-5.0339354646273816E11	6.10604249019706E11
-5.40189705558867E11	5.80983670802079E11
-5.753738149404784E11	5.507104977966747E11
-6.074293842034032E11	5.1925421696176666E11
-6.363915164509895E11	4.852385020109345E11
-6.635340168136398E11	4.4834626540444714E11
-6.897526025324927E11	4.0974498850232965E11
-7.143931854172367E11	3.7092419234000305E11
-7.358792661352656E11	3.3194850817487134E11
-7.537152673925945E11	2.9155986554954987E11
-7.688824174823342E11	2.4900983158622577E11
-7.825475847035824E11	2.049336921251468E11
-7.947891244879407E11	1.6080382232235132E11
-8.04353447058368E11	1.1743681436792102E11
-8.101318723685845E11	7.407207310512718E10
-8.125066703139655E11	2.9563231651922222E10
-8.127337880905099E11	-1.6154698487760231E10
-8.116010672791663E11	-6.192313965136413E10
-8.085175498204681E11	-1.0637924407574744E11
-8.020681092951139E11	-1.4947835191743927E11
-7.918541299770935E11	-1.924436533592868E11
-7.789345135717731E11	-2.360196215053334E11
-7.645678977346123E11	-2.7956095967239655E11
-7.488951340932158E11	-3.215570042735425E11
-7.306465341594138E11	-3.6120423028048645E11
-7.087671070663899E11	-3.9942160357465674E11
-6.838980918118982E11	-4.374399130585756E11
